,式別,馬番,配当,人気
0,単勝,16,1860,7
1,複勝,16,430,7
2,複勝,6,200,3
3,複勝,13,180,2
4,枠連,3-8,1260,5
5,馬連,6-16,4420,18
6,ワイド,6-16,1290,14
7,ワイド,13-16,1650,21
8,ワイド,6-13,710,3
9,馬単,16→6,11640,42
10,3連複,6-13-16,10740,31
11,3連単,16→6→13,98470,319
