,式別,馬番,配当,人気
0,単勝,11,210,1
1,複勝,11,150,2
2,複勝,12,450,6
3,複勝,6,740,10
4,枠連,7-8,960,3
5,馬連,11-12,1760,5
6,ワイド,11-12,760,6
7,ワイド,6-11,1400,15
8,ワイド,6-12,9620,53
9,馬単,11→12,2530,8
10,3連複,6-11-12,25110,62
11,3連単,11→12→6,62760,172
