,式別,馬番,配当,人気
0,単勝,9,1750,6
1,複勝,9,330,7
2,複勝,12,230,4
3,複勝,2,130,1
4,枠連,7-8,1450,8
5,馬連,9-12,8780,26
6,ワイド,9-12,1990,25
7,ワイド,2-9,940,10
8,ワイド,2-12,460,2
9,馬単,9→12,17520,47
10,3連複,2-9-12,5450,20
11,3連単,9→12→2,61610,182
