,式別,馬番,配当,人気
0,単勝,5,220,1
1,複勝,5,110,1
2,複勝,10,230,5
3,複勝,15,120,2
4,枠連,3-5,1570,6
5,馬連,5-10,1650,6
6,ワイド,5-10,500,6
7,ワイド,5-15,160,1
8,ワイド,10-15,450,5
9,馬単,5→10,2320,9
10,3連複,5-10-15,750,2
11,3連単,5→10→15,5600,13
