,式別,馬番,配当,人気
0,単勝,8,320,2
1,複勝,8,170,1
2,複勝,5,260,3
3,複勝,6,310,4
4,馬連,5-8,1110,5
5,ワイド,5-8,290,4
6,ワイド,6-8,350,5
7,ワイド,5-6,390,6
8,馬単,8→5,1950,7
9,3連複,5-6-8,1480,5
10,3連単,8→5→6,6800,24
