,式別,馬番,配当,人気
0,単勝,1,430,3
1,複勝,1,140,3
2,複勝,4,110,1
3,複勝,8,130,2
4,馬連,1-4,560,2
5,ワイド,1-4,230,2
6,ワイド,1-8,340,5
7,ワイド,4-8,200,1
8,馬単,1→4,1220,5
9,3連複,1-4-8,720,1
10,3連単,1→4→8,4730,13
