,式別,馬番,配当,人気
0,単勝,15,2160,5
1,複勝,15,330,5
2,複勝,6,120,1
3,複勝,4,270,4
4,枠連,3-8,750,3
5,馬連,6-15,2280,7
6,ワイド,6-15,720,7
7,ワイド,4-15,2270,24
8,ワイド,4-6,460,3
9,馬単,15→6,7320,19
10,3連複,4-6-15,4460,14
11,3連単,15→6→4,56940,152
