,式別,馬番,配当,人気
0,単勝,13,450,2
1,複勝,13,190,2
2,複勝,16,310,7
3,複勝,10,140,1
4,枠連,7-8,1160,5
5,馬連,13-16,3570,14
6,ワイド,13-16,1270,16
7,ワイド,10-13,540,2
8,ワイド,10-16,700,5
9,馬単,13→16,4920,17
10,3連複,10-13-16,4840,6
11,3連単,13→16→10,34150,78
