,式別,馬番,配当,人気
0,単勝,5,2390,9
1,複勝,5,760,10
2,複勝,10,290,5
3,複勝,7,260,3
4,枠連,4-7,1390,7
5,馬連,5-10,8010,30
6,ワイド,5-10,2440,31
7,ワイド,5-7,4030,44
8,ワイド,7-10,1400,18
9,馬単,5→10,19300,65
10,3連複,5-7-10,30310,99
11,3連単,5→10→7,210540,632
