,式別,馬番,配当,人気
0,単勝,12,7020,11
1,複勝,12,1310,11
2,複勝,8,190,2
3,複勝,1,600,8
4,枠連,6-8,1780,7
5,馬連,8-12,17830,39
6,ワイド,8-12,5090,39
7,ワイド,1-12,11650,54
8,ワイド,1-8,2410,25
9,馬単,12→8,47000,86
10,3連複,1-8-12,105760,144
11,3連単,12→8→1,944430,913
