,式別,馬番,配当,人気
0,単勝,7,390,2
1,複勝,7,150,1
2,複勝,3,200,4
3,複勝,9,1410,10
4,枠連,3-7,1140,5
5,馬連,3-7,1240,5
6,ワイド,3-7,470,5
7,ワイド,7-9,5400,35
8,ワイド,3-9,6390,36
9,馬単,7→3,2700,13
10,3連複,3-7-9,24710,61
11,3連単,7→3→9,110530,283
