,式別,馬番,配当,人気
0,単勝,6,1220,5
1,複勝,6,430,6
2,複勝,14,210,3
3,複勝,13,970,12
4,枠連,3-7,2290,13
5,馬連,6-14,3120,12
6,ワイド,6-14,1050,10
7,ワイド,6-13,4090,47
8,ワイド,13-14,2550,33
9,馬単,6→14,7120,27
10,3連複,6-13-14,25360,92
11,3連単,6→14→13,140380,471
