,式別,馬番,配当,人気
0,単勝,13,250,1
1,複勝,13,130,1
2,複勝,15,200,3
3,複勝,9,460,8
4,枠連,7-8,750,2
5,馬連,13-15,700,2
6,ワイド,13-15,360,2
7,ワイド,9-13,1160,15
8,ワイド,9-15,2540,28
9,馬単,13→15,1200,2
10,3連複,9-13-15,6820,22
11,3連単,13→15→9,18820,47
