,式別,馬番,配当,人気
0,単勝,10,3270,8
1,複勝,10,680,9
2,複勝,7,200,2
3,複勝,11,340,5
4,枠連,6-8,700,4
5,馬連,7-10,8120,24
6,ワイド,7-10,1840,23
7,ワイド,10-11,3090,34
8,ワイド,7-11,980,10
9,馬単,10→7,18360,53
10,3連複,7-10-11,24940,66
11,3連単,10→7→11,197890,427
