,式別,馬番,配当,人気
0,単勝,7,430,2
1,複勝,7,130,2
2,複勝,13,110,1
3,複勝,8,150,3
4,枠連,5-8,210,1
5,馬連,7-13,360,1
6,ワイド,7-13,200,1
7,ワイド,7-8,380,4
8,ワイド,8-13,240,2
9,馬単,7→13,930,3
10,3連複,7-8-13,540,1
11,3連単,7→13→8,3760,9
