,式別,馬番,配当,人気
0,単勝,4,3540,8
1,複勝,4,340,8
2,複勝,6,110,1
3,複勝,9,160,2
4,枠連,4-5,2310,8
5,馬連,4-6,2190,7
6,ワイド,4-6,760,11
7,ワイド,4-9,1640,20
8,ワイド,6-9,240,1
9,馬単,4→6,7140,19
10,3連複,4-6-9,2930,13
11,3連単,4→6→9,40240,114
