,式別,馬番,配当,人気
0,単勝,13,4550,10
1,複勝,13,1150,10
2,複勝,16,190,2
3,複勝,2,220,4
4,枠連,7-8,2570,11
5,馬連,13-16,13380,34
6,ワイド,13-16,3770,35
7,ワイド,2-13,4650,43
8,ワイド,2-16,720,6
9,馬単,13→16,29980,75
10,3連複,2-13-16,29080,79
11,3連単,13→16→2,196740,488
