,式別,馬番,配当,人気
0,単勝,13,1590,8
1,複勝,13,410,8
2,複勝,6,420,7
3,複勝,11,240,3
4,枠連,3-7,2240,13
5,馬連,6-13,8940,33
6,ワイド,6-13,2370,31
7,ワイド,11-13,1370,19
8,ワイド,6-11,1250,17
9,馬単,13→6,17390,66
10,3連複,6-11-13,13970,56
11,3連単,13→6→11,129380,470
