,式別,馬番,配当,人気
0,単勝,10,2120,8
1,複勝,10,360,7
2,複勝,11,150,1
3,複勝,6,160,2
4,枠連,7-8,1050,5
5,馬連,10-11,3670,18
6,ワイド,10-11,1190,20
7,ワイド,6-10,860,15
8,ワイド,6-11,450,2
9,馬単,10→11,10420,41
10,3連複,6-10-11,4580,20
11,3連単,10→11→6,46540,189
