,式別,馬番,配当,人気
0,単勝,3,9190,11
1,複勝,3,1050,10
2,複勝,2,130,1
3,複勝,11,290,5
4,枠連,2-3,6470,15
5,馬連,2-3,8130,22
6,ワイド,2-3,2360,25
7,ワイド,3-11,8340,46
8,ワイド,2-11,480,4
9,馬単,3→2,27420,58
10,3連複,2-3-11,22020,57
11,3連単,3→2→11,330820,497
