,式別,馬番,配当,人気
0,単勝,8,870,4
1,複勝,8,150,4
2,複勝,1,110,2
3,複勝,5,120,1
4,馬連,1-8,680,3
5,ワイド,1-8,260,4
6,ワイド,5-8,390,7
7,ワイド,1-5,170,2
8,馬単,8→1,1840,7
9,3連複,1-5-8,780,4
10,3連単,8→1→5,6510,22
