,式別,馬番,配当,人気
0,単勝,5,410,2
1,複勝,5,130,2
2,複勝,8,120,1
3,複勝,7,140,3
4,枠連,4-5,340,1
5,馬連,5-8,500,1
6,ワイド,5-8,240,1
7,ワイド,5-7,340,3
8,ワイド,7-8,300,2
9,馬単,5→8,1290,3
10,3連複,5-7-8,980,1
11,3連単,5→8→7,4100,4
