,式別,馬番,配当,人気
0,単勝,1,600,3
1,複勝,1,160,2
2,複勝,13,580,10
3,複勝,6,120,1
4,枠連,1-8,5760,19
5,馬連,1-13,12590,33
6,ワイド,1-13,2670,32
7,ワイド,1-6,260,1
8,ワイド,6-13,1500,19
9,馬単,1→13,26190,58
10,3連複,1-6-13,6330,24
11,3連単,1→13→6,80300,228
