,式別,馬番,配当,人気
0,単勝,1,1400,7
1,複勝,1,250,6
2,複勝,2,110,1
3,複勝,8,240,5
4,枠連,1-1,890,4
5,馬連,1-2,1120,5
6,ワイド,1-2,460,4
7,ワイド,1-8,1230,13
8,ワイド,2-8,360,2
9,馬単,1→2,3250,11
10,3連複,1-2-8,2440,5
11,3連単,1→2→8,24250,83
