,式別,馬番,配当,人気
0,単勝,1,430,2
1,複勝,1,170,2
2,複勝,8,260,4
3,複勝,4,870,12
4,枠連,1-4,750,3
5,馬連,1-8,2360,7
6,ワイド,1-8,820,6
7,ワイド,1-4,3300,34
8,ワイド,4-8,5830,52
9,馬単,1→8,3610,10
10,3連複,1-4-8,35260,103
11,3連単,1→8→4,143170,423
