,式別,馬番,配当,人気
0,単勝,3,610,3
1,複勝,3,300,2
2,複勝,2,350,4
3,複勝,9,1540,7
4,枠連,2-3,1400,4
5,馬連,2-3,1110,4
6,ワイド,2-3,390,4
7,ワイド,3-9,1500,16
8,ワイド,2-9,1730,17
9,馬単,3→2,2770,10
10,3連複,2-3-9,9430,22
11,3連単,3→2→9,37720,94
