,式別,馬番,配当,人気
0,単勝,3,390,2
1,複勝,3,280,2
2,複勝,7,300,1
3,複勝,1,590,5
4,馬連,3-7,1690,6
5,ワイド,3-7,400,4
6,ワイド,1-3,610,7
7,ワイド,1-7,940,10
8,馬単,3→7,2580,8
9,3連複,1-3-7,4060,13
10,3連単,3→7→1,16450,51
