,式別,馬番,配当,人気
0,単勝,10,1170,7
1,複勝,10,300,5
2,複勝,1,220,2
3,複勝,4,260,4
4,枠連,1-5,2480,12
5,馬連,1-10,4470,14
6,ワイド,1-10,1400,14
7,ワイド,4-10,1590,17
8,ワイド,1-4,760,2
9,馬単,10→1,10490,37
10,3連複,1-4-10,10360,22
11,3連単,10→1→4,72100,200
