,式別,馬番,配当,人気
0,単勝,6,630,3
1,複勝,6,210,3
2,複勝,5,340,6
3,複勝,7,220,4
4,枠連,3-3,3290,15
5,馬連,5-6,3580,12
6,ワイド,5-6,1200,15
7,ワイド,6-7,690,6
8,ワイド,5-7,1510,18
9,馬単,6→5,6150,23
10,3連複,5-6-7,6260,21
11,3連単,6→5→7,30490,87
