,式別,馬番,配当,人気
0,単勝,8,610,3
1,複勝,8,130,3
2,複勝,11,110,2
3,複勝,3,110,1
4,枠連,7-8,470,2
5,馬連,8-11,470,2
6,ワイド,8-11,210,2
7,ワイド,3-8,270,3
8,ワイド,3-11,150,1
9,馬単,8→11,1570,7
10,3連複,3-8-11,440,1
11,3連単,8→11→3,4160,15
