,式別,馬番,配当,人気
0,単勝,14,1840,6
1,複勝,14,290,6
2,複勝,11,140,2
3,複勝,3,130,1
4,枠連,7-8,980,4
5,馬連,11-14,2730,9
6,ワイド,11-14,730,8
7,ワイド,3-14,800,9
8,ワイド,3-11,260,1
9,馬単,14→11,7600,26
10,3連複,3-11-14,2010,4
11,3連単,14→11→3,26060,76
