,式別,馬番,配当,人気
0,単勝,3,440,2
1,複勝,3,200,2
2,複勝,2,500,9
3,複勝,10,470,8
4,枠連,2-3,3540,15
5,馬連,2-3,5190,20
6,ワイド,2-3,1880,23
7,ワイド,3-10,2140,28
8,ワイド,2-10,3880,49
9,馬単,3→2,7840,27
10,3連複,2-3-10,29180,121
11,3連単,3→2→10,114440,416
