,式別,馬番,配当,人気
0,単勝,10,740,5
1,複勝,10,310,6
2,複勝,2,570,8
3,複勝,9,140,1
4,枠連,1-5,2140,8
5,馬連,2-10,14660,41
6,ワイド,2-10,3680,41
7,ワイド,9-10,620,5
8,ワイド,2-9,1070,11
9,馬単,10→2,19220,59
10,3連複,2-9-10,10150,37
11,3連単,10→2→9,76560,254
