,式別,馬番,配当,人気
0,単勝,8,2440,7
1,複勝,8,650,7
2,複勝,3,1840,12
3,複勝,10,250,2
4,枠連,2-5,3490,12
5,馬連,3-8,73040,74
6,ワイド,3-8,15260,73
7,ワイド,8-10,2350,24
8,ワイド,3-10,5980,46
9,馬単,8→3,134280,139
10,3連複,3-8-10,141780,200
11,3連単,8→3→10,1627580,1
