,式別,馬番,配当,人気
0,単勝,4,180,1
1,複勝,4,110,1
2,複勝,2,210,5
3,複勝,7,150,2
4,枠連,2-4,720,5
5,馬連,2-4,760,4
6,ワイド,2-4,270,4
7,ワイド,4-7,240,2
8,ワイド,2-7,810,11
9,馬単,4→2,1070,4
10,3連複,2-4-7,1230,4
11,3連単,4→2→7,3690,10
