クラス,血統,1着,2着,3着,着外
all,ビッグアーサー,18,20,11,97
all,ロードカナロア,18,14,22,159
all,ミッキーアイル,12,8,6,75
all,ルーラーシップ,9,5,4,49
all,ダイワメジャー,8,19,15,114
all,ディープインパクト,8,5,6,30
all,キンシャサノキセキ,7,12,6,88
all,モーリス,7,5,5,67
all,リオンディーズ,7,4,5,62
all,キズナ,6,8,5,49
all,シルバーステート,6,6,3,61
all,イスラボニータ,6,5,3,55
all,アドマイヤムーン,6,5,2,60
all,スクリーンヒーロー,6,2,3,40
all,エイシンフラッシュ,5,3,5,54
all,アメリカンペイトリオット,5,2,6,36
all,タワーオブロンドン,5,2,3,43
all,ドレフォン,4,5,2,36
all,Dark Angel,4,3,1,6
all,ブラックタイド,4,1,2,51
all,ディープブリランテ,3,5,3,39
all,アルアイン,3,4,2,18
all,ディスクリートキャット,3,4,2,38
all,ブリックスアンドモルタル,3,4,1,16
all,ディーマジェスティ,3,3,2,13
all,ベーカバド,3,3,2,34
all,デクラレーションオブウォー,3,3,1,17
all,マツリダゴッホ,3,2,7,91
all,ファインニードル,3,2,4,36
all,ヴィクトワールピサ,3,2,3,32
all,ジャスタウェイ,3,2,1,27
all,エピファネイア,3,1,3,58
all,キングズベスト,3,1,0,21
all,サトノアラジン,3,1,0,25
all,アイルハヴアナザー,3,0,0,12
all,メイショウサムソン,3,0,0,10
all,ロジャーバローズ,3,0,0,9
all,ローエングリン,3,0,0,18
all,ハーツクライ,2,5,5,38
all,トーセンラー,2,5,2,27
all,ドゥラメンテ,2,4,4,22
all,ハービンジャー,2,4,2,25
all,ダノンバラード,2,3,2,36
all,ウインブライト,2,3,1,8
all,マクフィ,2,2,4,31
all,オルフェーヴル,2,2,3,51
all,トゥザグローリー,2,2,2,15
all,リーチザクラウン,2,2,2,24
all,グレーターロンドン,2,1,3,18
all,レッドファルクス,2,1,3,37
all,ダノンレジェンド,2,1,2,16
all,バゴ,2,1,2,14
all,ノーブルミッション,2,1,1,10
all,ジャングルポケット,2,1,0,15
all,リアルスティール,2,1,0,22
all,ジョーカプチーノ,2,0,10,44
all,Frankel,2,0,2,8
all,アドマイヤマーズ,2,0,1,7
all,ゴールドアクター,2,0,1,11
all,War Front,2,0,0,1
all,タイキシャトル,2,0,0,13
all,マテラスカイ,2,0,0,2
all,ヨハネスブルグ,2,0,0,22
all,キタサンブラック,1,4,4,19
all,ダノンシャンティ,1,3,5,19
all,ラブリーデイ,1,3,3,21
all,サートゥルナーリア,1,3,2,11
all,ダンカーク,1,3,0,28
all,パイロ,1,3,0,8
all,サトノダイヤモンド,1,2,5,27
all,カリフォルニアクローム,1,2,3,15
all,ノヴェリスト,1,2,2,24
all,Speightstown,1,2,1,1
all,タリスマニック,1,2,1,13
all,サトノクラウン,1,2,0,26
all,リアルインパクト,1,1,4,28
all,スワーヴリチャード,1,1,3,25
all,フォーウィールドライブ,1,1,3,16
