,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202505021211,1,7,13,クロワデュノール,牡3,57.0,北村友一,0:2:23.7,,2.1,1.0,504,[西] 斉藤崇史,2400,晴,芝,良,2025年06月01日,オープン,2022105102,01102,4-3-2-3,34.2
202505021211,2,8,17,マスカレードボール,牡3,57.0,坂井瑠星,0:2:23.8,3/4,6.8,3.0,466,[東] 手塚貴久,2400,晴,芝,良,2025年06月01日,オープン,2022105519,01163,8-8-7-7,33.7
202505021211,3,1,2,ショウヘイ,牡3,57.0,ルメール,0:2:24.0,1.1/2,14.4,6.0,460,[西] 友道康夫,2400,晴,芝,良,2025年06月01日,オープン,2022104714,05339,3-3-4-4,34.3
202505021211,4,8,18,サトノシャイニング,牡3,57.0,武豊,0:2:24.1,クビ,12.3,5.0,496,[西] 杉山晴紀,2400,晴,芝,良,2025年06月01日,オープン,2022101420,00666,2-2-2-2,34.7
202505021211,5,2,3,エリキング,牡3,57.0,川田将雅,0:2:24.3,1.1/4,17.0,8.0,500,[西] 中内田充,2400,晴,芝,良,2025年06月01日,オープン,2022105099,01088,14-14-14-14,33.4
202505021211,6,4,7,ミュージアムマイル,牡3,57.0,レーン,0:2:24.4,クビ,5.7,2.0,496,[西] 高柳大輔,2400,晴,芝,良,2025年06月01日,オープン,2022105081,05585,11-11-11-10,34.1
202505021211,7,4,8,エムズ,牡3,57.0,戸崎圭太,0:2:24.4,クビ,77.5,11.0,448,[西] 池江泰寿,2400,晴,芝,良,2025年06月01日,オープン,2022105105,05386,5-6-6-6,34.5
202505021211,8,5,9,ジョバンニ,牡3,57.0,松山弘平,0:2:24.5,クビ,15.9,7.0,480,[西] 杉山晴紀,2400,晴,芝,良,2025年06月01日,オープン,2022103995,01126,8-8-9-9,34.3
202505021211,9,8,16,ファイアンクランツ,牡3,57.0,佐々木大,0:2:24.6,3/4,114.7,14.0,456,[東] 堀宣行,2400,晴,芝,良,2025年06月01日,オープン,2022104720,01197,5-5-4-4,34.9
202505021211,10,1,1,リラエンブレム,牡3,57.0,浜中俊,0:2:24.7,1/2,76.9,10.0,484,[西] 武幸四郎,2400,晴,芝,良,2025年06月01日,オープン,2022104922,01115,10-8-9-10,34.4
202505021211,11,7,14,ホウオウアートマン,牡3,57.0,田辺裕信,0:2:25.1,2.1/2,232.0,16.0,462,[西] 矢作芳人,2400,晴,芝,良,2025年06月01日,オープン,2022104845,01075,1-1-1-1,36.2
202505021211,12,6,12,カラマティアノス,牡3,57.0,池添謙一,0:2:25.2,クビ,126.4,15.0,462,[東] 奥村武,2400,晴,芝,良,2025年06月01日,オープン,2022104896,01032,13-13-13-12,34.7
202505021211,13,5,10,トッピボーン,牡3,57.0,岩田望来,0:2:25.3,3/4,84.4,12.0,464,[西] 笹田和秀,2400,晴,芝,良,2025年06月01日,オープン,2022104397,01174,17-17-16-16,34.2
202505021211,14,3,6,ファンダム,牡3,57.0,北村宏司,0:2:25.6,1.1/2,10.8,4.0,470,[東] 辻哲英,2400,晴,芝,良,2025年06月01日,オープン,2022105836,01043,5-6-7-7,35.6
202505021211,15,2,4,ドラゴンブースト,牡3,57.0,丹内祐次,0:2:25.9,1.3/4,298.5,18.0,470,[西] 藤野健太,2400,晴,芝,良,2025年06月01日,オープン,2022105891,01091,16-16-16-16,34.7
202505021211,16,6,11,ニシノエージェント,牡3,57.0,津村明秀,0:2:26.1,1.1/4,268.2,17.0,476,[東] 千葉直人,2400,晴,芝,良,2025年06月01日,オープン,2022106155,01092,14-14-14-14,35.3
202505021211,17,3,5,レディネス,牡3,57.0,横山典弘,0:2:28.5,大,50.1,9.0,496,[西] 昆貢,2400,晴,芝,良,2025年06月01日,オープン,2022104416,00660,12-11-12-12,38.0
202505021211,18,7,15,ファウストラーゼン,牡3,57.0,Ｍ．デム,0:2:29.0,3.1/2,85.2,13.0,458,[西] 西村真幸,2400,晴,芝,良,2025年06月01日,オープン,2022104218,05212,18-18-18-18,37.6
