,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ロイスター,牝3,55.0,西塚,笹田,454(0),栗東,2023104413,01200,キズナ,マドルガーダ,タートルボウル,-0.304833633697064,3
1,2,2,ルパピヨンブラン,牝3,55.0,川又,杉山佳,424(0),栗東,2023105228,01166,ゴールドドリーム,フューチャーベース,ディスクリートキャット,-0.6319930219171549,7
2,3,3,マルベック,牝3,55.0,吉村,坂口,478(-14),栗東,2023105155,01216,ホッコータルマエ,ダイワバーガンディ,ブライアンズタイム,-0.13767663288089615,1
3,3,4,ケイトバローズ,牝3,55.0,松若,渡辺,464(-4),栗東,2023100601,01154,ロジャーバローズ,ケイト,ブライアンズタイム,-1.3310709953296707,11
4,4,5,アグレイビューティ,牝3,55.0,岩田望,上村,468(+2),栗東,2023103676,01174,コントレイル,アレイヴィングビューティ,Mastercraftsman,-0.32179257733634214,4
5,4,6,エンブルーシャ,牝3,55.0,高倉,武英,418(+4),栗東,2023100144,01130,キタサンブラック,クリーミーボイス,キングカメハメハ,-1.6395142482811744,13
6,5,7,トラステッド,牝3,53.0,△柴田裕,宮本,446(0),栗東,2023104982,01212,マクフィ,エフティアテナ,ルーラーシップ,-1.5751726456997142,12
7,5,8,ブルーノザビーチ,牝3,55.0,小林凌,尾形,482(-8),美浦,2023100509,01177,マテラスカイ,タイアンキチジツ,ダンカーク,-1.0388875870495609,10
8,6,9,モズノシアワセ,牝3,55.0,小崎,森田,448(+6),栗東,2023105743,01152,モズアスコット,モズアリュール,ゴールドアリュール,-0.5420239513578112,6
9,6,10,オヤツノジカン,牝3,55.0,幸,高橋忠,422(-6),栗東,2023107477,00732,ニューイヤーズデイ,スウィートチェリー,オルフェーヴル,-0.22445422195538825,2
10,7,11,ミストリア,牝3,55.0,藤懸,高野,468(+2),栗東,2023106216,01138,ルヴァンスレーヴ,カワイアラ,クロフネ,-1.9704306634272375,14
11,7,12,ウインカトリーヌ,牝3,55.0,国分恭,西園翔,510(-4),栗東,2023105857,01124,ベンバトル,ウインシャトレーヌ,ダイワメジャー,-0.7562318837737714,8
12,8,13,タントレーベル,牝3,55.0,斎藤,吉村,460(-8),栗東,2023101201,01178,ミスチヴィアスアレックス,ミラクルフラッグ,スパイキュール,-0.3756488444232484,5
13,8,14,ローゾフィア,牝3,55.0,田口,宮本,426(-8),栗東,2023104384,01208,シニスターミニスター,キエレ,Distorted Humor,-0.7961697534372253,9
