,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,カネコメブライト,牝3,55.0,吉村,中尾,476(+8),栗東,2023100014,01216,レッドファルクス,セレブレイションキャット,Storm Cat,-0.11937689125712979,1
1,2,2,イルダメリーノ,牡3,57.0,斎藤,前川,450(-6),栗東,2023101843,01178,ゴールドドリーム,カフジサファイア,ロードカナロア,-0.5254039007033857,4
2,3,3,トップマジシャン,牡3,57.0,幸,石栗,440(-4),美浦,2023105067,00732,モズアスコット,レチャーダ,ディープインパクト,-0.3422789781133283,3
3,4,4,ロードヴィゴラス,牡3,57.0,高倉,四位,434(-8),栗東,2023105806,01130,ダノンプレミアム,ゼスト,Tapit,-0.8093698579930955,6
4,5,5,アンコールアゲイン,牡3,57.0,松若,今野,476(-6),栗東,2023102215,01154,ナダル,アメリカンドミンゴ,Scat Daddy,-0.600626279166038,5
5,6,6,デアトゥノウ,牝3,55.0,国分恭,田島,490(+6),美浦,2023107522,01124,Daredevil,Emma's Encore,Congrats,-1.6116545572744707,9
6,7,7,カッタッパ,牡3,57.0,菱田,森秀,482(-8),栗東,2023107534,01144,Speightstown,Smuggler's Moon,Gun Runner,-0.1278664790465687,2
7,7,8,アームズレジェンド,牡3,57.0,岩田望,上村,492(-2),栗東,2023106637,01174,ダノンレジェンド,アームズトウショウ,コロナドズクエスト,-1.0594652491888812,7
8,8,9,ヴァイオスペース,牡3,57.0,田口,黒岩,454(-4),美浦,2023100538,01208,リオンディーズ,トウカイシェーン,ダイワメジャー,-1.4187378533745294,8
9,8,10,モンサンゴールデン,牡3,57.0,池添,中竹,474(0),栗東,2023104044,01032,シルバーステート,ウインアンジェラス,Bertolini,-2.333244535145365,10
