,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ユイノサダハル,牡3,57.0,江田照,古賀慎,462(-2),美浦,2023101841,00689,キセキ,カノン,フォーティナイナーズサン,-0.20321031822912153,4
1,2,2,パワポケウォーズ,牡3,54.0,▲佐藤,大和田,430(0),美浦,2023107440,01207,リアルスティール,レッドアクトレス,スクリーンヒーロー,-0.7724560934009619,11
2,2,3,フライデイゼーン,牡3,57.0,菊沢,岩戸,468(+8),美浦,2023109074,01161,モズアスコット,メイオール,オルフェーヴル,-2.2778039252655473,14
3,3,4,ツウカイウォリアー,牡3,57.0,原,鈴木慎,500(0),美浦,2023100271,01184,マジェスティックウォリアー,ツウカイヤスナム,カリスタグローリ,-0.7482977403834049,9
4,3,5,エタンセル,牡3,57.0,丹内,高木,464(+2),美浦,2023102354,01091,ブリックスアンドモルタル,アナンジュパス,ディープインパクト,0.9325634095264633,1
5,4,6,マンモスホームラン,牡3,57.0,大野,新開,524(-14),美浦,2023100045,01096,ホッコータルマエ,マリアベール,サクラバクシンオー,0.5515586098104716,2
6,4,7,キチロクゴール,牡3,57.0,木幡育,松永康,498(-2),美浦,2023104916,01167,デクラレーションオブウォー,スズカプリズム,プリサイスエンド,-1.6686820294876479,12
7,5,8,サウジバラード,牡3,57.0,津村,加藤征,458(-6),美浦,2023103519,01092,ジャスタウェイ,フィジオクラート,Doctor Dino,-0.2682724688382064,5
8,5,9,バッハ,牡3,55.0,△長浜,中舘,464(-2),美浦,2023100318,01214,ホッコータルマエ,トーセンミルキー,クロフネ,-0.6054546412293177,7
9,6,10,ジョイグリーン,セ3,57.0,小林脩,青木,490(-4),美浦,2023100668,01183,ルヴァンスレーヴ,エスコルピオン,ダンスインザダーク,-1.9882394567805874,13
10,6,11,マイネルラジェム,牡3,57.0,武藤,水野,486(-6),美浦,2023106424,01169,ベンバトル,アンネリース,ヴィクトワールピサ,-0.6631398309055092,8
11,7,12,ニューカワイイ,牝3,55.0,木幡巧,中川,438(-2),美浦,2023101571,01162,カリフォルニアクローム,コパノビジン,ゴールドアリュール,-2.4854366811409925,15
12,7,13,ホウオウライセンス,牡3,57.0,横山琉,稲垣,494(0),美浦,2023102400,01192,マインドユアビスケッツ,ハナズリベンジ,ハーツクライ,0.2795347827343442,3
13,8,14,ジェネラスキング,牡3,57.0,横山武,久保田,480(-6),美浦,2023103806,01170,ルーラーシップ,ピュリティゴールド,ゴールドアリュール,-0.7642486900462048,10
14,8,15,カスターニエ,牝3,51.0,★谷原,伊藤圭,424(+4),美浦,2023101260,01219,オルフェーヴル,クリノリーソクツモ,プリサイスエンド,-0.5237277097288752,6
