,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,コルドンブルー,牝4,56.0,岩田望,松永幹,438(+4),栗東,2022106619,01174,キズナ,ヴァイセフラウ,キングカメハメハ,-2.07128845710041,6
1,2,2,テーオーシュタイン,牡4,58.0,藤懸,梅田,468(-4),栗東,2022104879,01138,ワールドエース,ソングライティング,Giant's Causeway,0.038421885912219345,1
2,3,3,ヴァージル,牡4,58.0,斎藤,小椋,464(-2),栗東,2022106912,01178,ビッグアーサー,ストームイメージ,ダンスインザダーク,-0.8123089202942818,4
3,3,4,シャインズオンユー,牡5,58.0,松若,藤野,458(+4),栗東,2021103535,01154,サトノクラウン,フローラルダンサー,ファスリエフ,-0.390492742283962,3
4,4,5,ロアヴィヴィエンヌ,セ4,56.0,△柴田裕,本間,456(-12),美浦,2022100486,01212,ノーブルミッション,ティアラトウショウ,アドマイヤムーン,-2.556043232286223,9
5,4,6,ライツユーアップ,牝4,56.0,幸,角田,450(-10),栗東,2022103527,00732,スワーヴリチャード,チェアユーアップ,エアジハード,-1.3921552972435804,5
6,5,7,リオンプライム,牝4,53.0,▲川端,鈴木孝,484(+4),栗東,2022103100,01195,リオンディーズ,スールキートス,キングヘイロー,-2.522599600081718,8
7,5,8,ザカリナン,牡4,58.0,古川吉,小栗,460(+2),栗東,2022101103,01015,モズアスコット,シャドウライフ,サクラバクシンオー,-4.366469929365028,14
8,6,9,ワンコールアウェイ,牝4,56.0,吉村,杉山晴,456(+4),栗東,2022104180,01216,サートゥルナーリア,モーニングコール,ブライアンズタイム,-0.2585703118075771,2
9,6,10,ジーティームッシュ,牡4,58.0,国分恭,西村,432(-4),栗東,2022105215,01124,ブリックスアンドモルタル,アプリコットフィズ,ジャングルポケット,-2.342935052017485,7
10,7,11,ヴァイタルピース,セ5,58.0,菱田,吉田,458(-4),栗東,2021110079,01144,Pivotal,Tobruk,Paris House,-3.6494190040136587,12
11,7,12,シャインベック,セ4,58.0,亀田,北出,438(-8),栗東,2022104392,01176,エピファネイア,ストライクルート,Smart Strike,-3.1174739864837715,10
12,8,13,ロンティケチャップ,牡4,58.0,西塚,牧田,510(0),栗東,2022104106,01200,リーチザクラウン,ニシノオマージュ,ストリートセンス,-3.585306720778665,11
13,8,14,メイショウサチダケ,牡5,58.0,田口,鈴木孝,498(0),栗東,2021103210,01208,アドミラブル,メイショウハバネラ,アイルハヴアナザー,-4.050147925377058,13
