,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202303020607,1,3,5,エンジェリックアイ,牝3,54.0,石橋脩,0:1:49.6,,8.3,5.0,474,[東] 牧光二,1800,晴,芝,良,2023年07月16日,未勝利,2020103008,01077,1-1-1-1,37.2
202303020607,2,4,8,ステラデルシエロ,牡3,56.0,田辺裕信,0:1:50.5,5,5.3,2.0,478,[東] 畠山吉宏,1800,晴,芝,良,2023年07月16日,未勝利,2020102859,01075,13-13-12-13,36.8
202303020607,3,1,2,ホウキボシ,牡3,56.0,三浦皇成,0:1:51.0,3,6.8,4.0,518,[東] 堀宣行,1800,晴,芝,良,2023年07月16日,未勝利,2020110058,01122,14-14-14-14,37.1
202303020607,4,3,6,スキップアビート,牝3,54.0,吉村智洋,0:1:51.0,アタマ,172.0,15.0,382,[東] 南田美知,1800,晴,芝,良,2023年07月16日,未勝利,2020106975,05390,15-14-12-12,37.3
202303020607,5,5,10,ヴィナクローナ,牡3,56.0,菅原明良,0:1:51.3,1.3/4,8.6,6.0,454,[東] 武市康男,1800,晴,芝,良,2023年07月16日,未勝利,2020102901,01179,10-11-10-9,37.9
202303020607,6,6,11,ゼファーバローズ,牡3,55.0,永野猛蔵,0:1:51.4,クビ,46.3,12.0,490,[東] 上原佑紀,1800,晴,芝,良,2023年07月16日,未勝利,2020103777,01188,2-4-4-2,38.5
202303020607,7,1,1,クリスマスディナー,セ3,54.0,原優介,0:1:51.6,1.1/4,77.3,13.0,432,[東] 和田勇介,1800,晴,芝,良,2023年07月16日,未勝利,2020102837,01184,16-16-14-14,37.7
202303020607,8,6,12,コンフィズリー,牝3,54.0,北村宏司,0:1:51.8,1.1/4,11.8,7.0,446,[東] 木村哲也,1800,晴,芝,良,2023年07月16日,未勝利,2020100923,01043,4-4-4-3,38.8
202303020607,9,2,3,パヴァーヌ,牝3,54.0,津村明秀,0:1:51.9,1,6.0,3.0,440,[東] 大和田成,1800,晴,芝,良,2023年07月16日,未勝利,2020100864,01092,4-7-7-6,38.7
202303020607,10,8,15,レアリーゼ,牡3,56.0,石川裕紀,0:1:52.0,アタマ,35.2,11.0,456,[東] 中川公成,1800,晴,芝,良,2023年07月16日,未勝利,2020106823,01150,10-9-10-9,38.6
202303020607,11,7,13,ブリーゼ,牝3,54.0,武士沢友,0:1:52.0,アタマ,215.8,16.0,408,[東] 鈴木慎太,1800,晴,芝,良,2023年07月16日,未勝利,2020101691,01029,9-7-7-8,38.8
202303020607,12,8,16,シンキングサベージ,牡3,56.0,丸山元気,0:1:52.5,3,12.9,8.0,500,[東] 鹿戸雄一,1800,晴,芝,良,2023年07月16日,未勝利,2020105695,01127,2-2-2-3,39.9
202303020607,13,2,4,マイネルパーヴェル,牡3,56.0,柴田大知,0:1:52.6,1,80.2,14.0,460,[東] 畠山吉宏,1800,晴,芝,良,2023年07月16日,未勝利,2020105778,01009,4-9-9-9,39.3
202303020607,14,5,9,ドゥフレーシュ,牡3,56.0,杉原誠人,0:1:52.6,ハナ,34.5,10.0,476,[東] 加藤士津,1800,晴,芝,良,2023年07月16日,未勝利,2020102914,01135,12-12-16-16,38.1
202303020607,15,4,7,フルラインナップ,牡3,56.0,Ｍ．デム,0:1:52.6,ハナ,21.8,9.0,448,[東] 小島茂之,1800,晴,芝,良,2023年07月16日,未勝利,2020104797,05212,4-6-4-6,39.7
202303020607,16,7,14,アリダンジェロ,牝3,54.0,内田博幸,0:1:53.3,4,5.1,1.0,494,[東] 西田雄一,1800,晴,芝,良,2023年07月16日,未勝利,2020102768,00422,4-3-3-3,40.5
