,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202303010112,1,2,4,ショウナンハクラク,牡4,58.0,西村淳也,0:1:08.5,,4.6,2.0,470,[西] 松下武士,1200,曇,芝,良,2023年04月08日,1勝クラス,2019110001,01171,3-3,34.6
202303010112,2,1,2,シュガーフロート,牝4,52.0,永島まな,0:1:08.7,1.1/4,3.6,1.0,408,[西] 高柳大輔,1200,曇,芝,良,2023年04月08日,1勝クラス,2019110051,01187,2-2,35.0
202303010112,3,8,16,デイトンウェイ,牡5,58.0,亀田温心,0:1:09.3,3.1/2,17.3,6.0,506,[西] 野中賢二,1200,曇,芝,良,2023年04月08日,1勝クラス,2018105201,01176,6-5,35.2
202303010112,4,7,14,バトルシャイニング,牡4,57.0,角田大和,0:1:09.3,クビ,5.4,3.0,500,[西] 本田優,1200,曇,芝,良,2023年04月08日,1勝クラス,2019106596,01186,7-5,35.1
202303010112,5,3,5,ラヴォルタ,牝5,55.0,泉谷楓真,0:1:09.5,1.1/4,5.6,4.0,500,[東] 田村康仁,1200,曇,芝,良,2023年04月08日,1勝クラス,2018105231,01182,3-3,35.6
202303010112,6,8,15,ルヴァンノワール,牝5,54.0,藤田菜七,0:1:09.5,アタマ,87.0,14.0,430,[西] 庄野靖志,1200,曇,芝,良,2023年04月08日,1勝クラス,2018106701,01164,9-8,35.2
202303010112,7,2,3,タムロキュラムン,牝4,54.0,原優介,0:1:09.7,1,22.9,9.0,456,[西] 西園正都,1200,曇,芝,良,2023年04月08日,1勝クラス,2019101743,01184,14-14,34.6
202303010112,7,6,11,タイガーリリー,牝5,56.0,黛弘人,0:1:09.7,同着,19.3,7.0,456,[東] 尾関知人,1200,曇,芝,良,2023年04月08日,1勝クラス,2018100593,01109,11-10,34.8
202303010112,9,3,6,ロンズデールベルト,牡6,58.0,古川吉洋,0:1:09.8,1/2,20.2,8.0,526,[西] 坂口智康,1200,曇,芝,良,2023年04月08日,1勝クラス,2017100392,01015,7-5,35.6
202303010112,10,1,1,スクリーンショット,牝4,56.0,木幡巧也,0:1:09.8,アタマ,15.9,5.0,478,[東] 杉浦宏昭,1200,曇,芝,良,2023年04月08日,1勝クラス,2019104930,01162,1-1,36.2
202303010112,11,4,8,アランヴェリテ,牡4,57.0,小沢大仁,0:1:10.1,1.3/4,26.9,10.0,488,[西] 中竹和也,1200,曇,芝,良,2023年04月08日,1勝クラス,2019100667,01185,15-14,34.8
202303010112,12,4,7,ハイライフ,牝5,54.0,小林凌大,0:1:10.2,3/4,162.1,16.0,430,[西] 藤沢則雄,1200,曇,芝,良,2023年04月08日,1勝クラス,2018100772,01177,10-10,35.5
202303010112,13,6,12,マロリン,牝7,52.0,小林美駒,0:1:10.6,2,144.8,15.0,490,[東] 武市康男,1200,曇,芝,良,2023年04月08日,1勝クラス,2016104403,01206,15-16,35.2
202303010112,14,5,10,グレイトミッション,牝5,56.0,田中勝春,0:1:10.7,3/4,63.9,13.0,450,[東] 菊川正達,1200,曇,芝,良,2023年04月08日,1勝クラス,2018104471,00684,11-10,35.8
202303010112,15,7,13,ウェストファリア,牝4,53.0,佐々木大,0:1:10.8,3/4,29.6,11.0,402,[東] 手塚貴久,1200,曇,芝,良,2023年04月08日,1勝クラス,2019104871,01197,11-13,35.8
202303010112,16,5,9,バーニングアイズ,牝4,56.0,菱田裕二,0:1:12.7,大,40.2,12.0,420,[西] 森田直行,1200,曇,芝,良,2023年04月08日,1勝クラス,2019103673,01144,3-8,38.8
