,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ナインオブレター,牡4,55.0,▲石神道,佐藤吉,468(-8),美浦,2022106926,1209,モーニン,ブリリアントレター,スマートファルコン,-0.3087973974576656,13,-0.8854609040220881,15,,13,42.1,42.1,42.2,14
1,2,2,メイショウサトノヒ,牡4,54.0,★河原田,長谷川,494(-4),栗東,2022103634,1204,ニューイヤーズデイ,マンボビーン,スズカマンボ,-0.1866135763278204,11,-0.8171064042363712,1,,5,78.6,52.0,52.0,5
2,2,3,キャットテイル,牝4,56.0,西塚,野中,422(+2),栗東,2022101678,1200,ディスクリートキャット,ピクシープリンセス,ディープインパクト,-0.304814907409044,12,-0.8832329403468824,6,,3,51.3,53.0,50.2,6
3,3,4,ブルージュ,牝4,54.0,◇永島,浅利,454(+2),美浦,2022104800,1187,ブリックスアンドモルタル,サンブルエミューズ,ダイワメジャー,-1.196842247063676,15,-1.3822685903490115,12,,15,42.2,39.9,42.3,12
4,3,5,ディーエストッキー,牡5,58.0,小沢,橋口,466(+4),栗東,2021105098,1185,レッドスパーダ,セデュウシング,アグネスタキオン,0.7150327388584802,6,-0.3126895159095743,10,,9,43.4,49.0,43.3,10
5,4,6,サイモンプレジール,牡5,55.0,▲水沼,加藤和,474(-2),美浦,2021102798,1201,エピカリス,ピーエムルッカ,キンシャサノキセキ,-0.6725277862367504,14,-1.0889461817941517,14,,14,42.1,41.1,42.3,13
6,4,7,チェルシー,牝5,53.0,▲小林美,中舘,434(-8),美浦,2021106724,1206,サトノアラジン,クエストフォーワンダー,マクフィ,1.0355181081455858,4,-0.1333972257872951,4,,10,53.6,44.4,60.4,2
7,5,8,ゼットスパンキー,牡5,55.0,▲森田,宮,468(-2),栗東,2021107255,1222,ディスクリートキャット,ゼットガガ,バゴ,1.0775527647745222,3,-0.1098813633681464,9,,7,43.7,50.3,44.2,9
8,5,9,ヴィヴァシャス,牝4,54.0,◇古川奈,笹田,442(+2),栗東,2022104391,1190,モズアスコット,ジニアスミノル,ディープインパクト,0.838275647514761,5,-0.2437425203463528,7,,8,50.7,49.3,47.3,8
9,6,10,ミライハーモニー,牝5,56.0,松本,飯田,424(-2),栗東,2021104671,1191,タリスマニック,オンリートゥモロー,ディープインパクト,1.4903123978520667,1,0.1210328279695801,5,,4,52.0,52.9,49.3,7
10,6,11,パッションディーバ,牝4,53.0,▲佐藤,武藤,446(+4),美浦,2022101312,1207,ゴールドシップ,ハタノオヌール,サウスヴィグラス,0.2598854212746391,10,-0.5673170675327318,11,,12,42.8,42.3,42.6,11
11,7,12,ダディーズグーグー,牡4,55.0,▲川端,畑端,478(+4),栗東,2022105619,1195,タワーオブロンドン,ニューグランジ,Giant's Causeway,0.6548839197824032,7,-0.3463391628319567,3,,6,58.0,50.4,57.1,3
12,7,13,オンサイト,牡4,55.0,▲大久保,岩戸,464(-4),美浦,2022100423,1194,アドミラブル,ブルーロゼット,キングズベスト,0.474863785456473,9,-0.4470496015743314,13,,11,42.2,44.3,42.2,15
13,8,14,リッキースタイル,牡4,56.0,△舟山,水野,486(-4),美浦,2022103577,1221,ジャスタウェイ,ラズールリッキー,スタチューオブリバティ,0.6454895423694635,8,-0.351594752016529,2,,1,60.4,80.7,56.1,4
14,8,15,グランデスフィーダ,牡6,58.0,横山琉,佐藤悠,542(0),栗東,2020104913,1192,ドゥラメンテ,シスタリーラヴ,Bellamy Road,1.302053343300779,2,0.0157132088498767,8,,2,47.0,58.3,78.6,1
