,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ミツカネベネラ,牝3,55.0,横山和,鈴木伸,438(+2),美浦,2023104523,1140,モーリス,ナスカザン,ダイワメジャー,1.7267479192466442,1,0.009718310127841,13,,17,44.5,43.4,44.3,10
1,1,2,レイクラシック,牝3,55.0,ディー,新谷,490(0),栗東,2023103906,5674,キタサンブラック,メジロジェニファー,ホワイトマズル,1.044787927182451,4,-0.0323835147373036,12,,5,44.6,50.2,44.1,13
2,2,3,アランカール,牝3,55.0,武豊,斉藤崇,434(+4),栗東,2023107046,666,エピファネイア,シンハライト,ディープインパクト,-1.623019825003411,18,-0.1970846351306417,3,,8,58.5,47.0,58.2,4
3,2,4,ロングトールサリー,牝3,55.0,戸崎圭,福永,490(-6),栗東,2023106995,5386,キタサンブラック,グローバルビューティ,Global Hunter,-1.1284149131797627,14,-0.1665494576754231,9,,10,44.8,46.6,44.4,8
4,3,5,リアライズルミナス,牝3,55.0,津村,橋口,492(+2),栗東,2023104830,1092,シルバーステート,ジュルビアン,ルーラーシップ,1.3543207839392009,2,-0.0132740387023019,16,,7,44.4,47.0,43.9,18
5,3,6,ロンギングセリーヌ,牝3,55.0,石橋脩,竹内,498(+8),美浦,2023105246,1077,モーリス,パセンジャーシップ,ダイワメジャー,1.173880264375229,3,-0.0244138053186154,10,,11,44.7,46.4,44.4,9
6,4,7,スタニングレディ,牝3,55.0,三浦,高木,448(-8),美浦,2023106469,1122,ベンバトル,フォクシーレディ,ディープインパクト,-1.4130655255781897,15,-0.1841227909653717,17,,13,44.4,45.0,44.0,16
7,4,8,スマートプリエール,牝3,55.0,原,大久保,472(0),栗東,2023107079,1184,エピファネイア,スマートレイアー,ディープインパクト,-0.6501596298638928,11,-0.1370236491040904,7,,2,46.5,58.5,45.7,7
8,5,9,トリニティ,牝3,55.0,西村淳,安田,446(-4),栗東,2023103492,1171,サートゥルナーリア,ヌーヴォレコルト,ハーツクライ,0.2204168534290915,5,-0.0832773017261864,8,,6,44.9,50.1,44.2,12
9,5,10,スターアニス,牝3,55.0,松山,高野,480(0),栗東,2023106920,1126,ドレフォン,エピセアローム,ダイワメジャー,-0.0892282939292123,6,-0.1023937101902097,1,,3,82.5,58.4,62.3,2
10,6,11,アメティスタ,牝3,55.0,横山武,牧浦,460(+2),栗東,2023105807,1170,キタサンブラック,ティアーモ,キングカメハメハ,-1.6194034068657437,17,-0.1968613701226603,14,,14,44.5,44.6,44.1,14
11,6,12,ドリームコア,牝3,55.0,ルメール,大竹,498(-4),美浦,2023107146,5339,キズナ,ノームコア,ハービンジャー,-0.0943774723848446,7,-0.1027116024596407,4,,12,56.0,46.2,54.2,5
12,7,13,エンネ,牝3,55.0,坂井,吉岡,512(-4),栗東,2023102102,1163,キズナ,ルパン,Medaglia d'Oro,-0.2625122491119538,9,-0.1130916555505537,5,,9,53.6,46.7,52.5,6
13,7,14,ソルパッサーレ,牝3,55.0,浜中,四位,460(+4),栗東,2023102806,1115,キズナ,ベアフットレディ,Footstepsinthesand,-1.0164375442919158,13,-0.1596363665430447,15,,18,44.4,42.1,44.1,15
14,7,15,アンジュドジョワ,牝3,55.0,岩田望,福永,450(+14),栗東,2023103807,1174,キタサンブラック,ピースエンジェル,Dark Angel,-0.9618345425553914,12,-0.1562653681810089,11,,16,44.6,43.4,44.2,11
15,8,16,ジュウリョクピエロ,牝3,55.0,今村,寺島,464(-2),栗東,2023102979,1193,オルフェーヴル,ハッピーヴァリュー,ゼンノロブロイ,-0.194585262984391,8,-0.1088980809906981,6,,1,49.4,84.7,80.7,1
16,8,17,スウィートハピネス,牝3,55.0,高杉,北出,438(-2),栗東,2023104475,1213,リアルインパクト,フラル,ワークフォース,-0.6015361596766193,10,-0.1340218061074598,18,,15,44.3,43.6,43.9,17
17,8,18,ラフターラインズ,牝3,55.0,レーン,小笠,462(+2),美浦,2023107154,5585,アルアイン,バンゴール,キングカメハメハ,-1.504947254558525,16,-0.1897952475711144,2,,4,63.4,56.2,60.8,3
