,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ウインテラジーナ,牝3,55.0,横山和,栗田,464(0),美浦,2023105858,1140,ウインブライト,ウインジェルベーラ,アイルハヴアナザー,-0.2607337146977293,10,-0.0801926824855055,8,,8,54.1,48.2,48.0,10
1,1,2,クイーンズパーク,牝3,55.0,木幡初,竹内,450(0),美浦,2023102058,1153,シスキン,パリーナチャン,メイショウオウドウ,0.2654061718530458,7,-0.0359637209657848,12,,10,44.7,47.3,44.4,13
2,2,3,リリーサー,牝3,55.0,津村,鈴木慎,460(0),美浦,2023103711,1092,サートゥルナーリア,ハイリリー,アグネスタキオン,0.5601014564906681,4,-0.0111907152738419,2,,3,57.0,53.4,55.8,5
3,2,4,サトノスターライト,牝3,55.0,レーン,森一,430(-6),美浦,2023107010,5585,サトノジェネシス,サトノシュテルン,Distorted Humor,0.24511030402009,8,-0.0376698549813562,1,,2,76.4,57.3,58.9,2
4,3,5,ルージュラベル,牝3,55.0,三浦,鹿戸,426(0),美浦,2023106624,1122,エピファネイア,レッドベルディエス,ディープインパクト,-0.719575438572353,13,-0.1187643503397246,7,,11,55.1,47.2,49.4,9
5,3,6,ノアシルヴィ,牝3,51.0,★谷原,天間,460(+8),美浦,2023101392,1219,ファインニードル,ミエノプリンプリン,ハービンジャー,1.908255750828575,1,0.102139343767715,18,,16,37.8,43.9,40.3,18
6,4,7,ジェムシリカ,牝3,55.0,小林脩,千葉,444(-6),美浦,2023106130,1183,ダンカーク,カブリオレ,Dansili,0.7977687059252693,2,0.0087883357322565,11,,12,45.0,46.5,45.9,11
7,4,8,ベアサナエチャン,牝3,55.0,松山,杉浦,446(0),美浦,2023106829,1126,レイデオロ,アシュリン,マンハッタンカフェ,-0.7711173309529021,14,-0.1230971227316784,6,,5,55.9,50.7,57.1,3
8,5,9,ヘリオドール,牝3,55.0,柴田大,和田雄,440(-20),美浦,2023103430,1009,レイデオロ,シーニーンガール,Spring At Last,-0.4835783004467283,12,-0.098925694104497,17,,18,37.9,43.1,40.4,17
9,5,10,フーディエラン,牝3,55.0,原,田中剛,406(-10),美浦,2023106286,1184,ポエティックフレア,ラナンキュラス,スペシャルウィーク,0.2830891997214888,6,-0.0344772304351528,13,,15,44.4,44.0,44.8,12
10,6,11,ダイヤテソーロ,牝3,55.0,石橋脩,牧,442(+2),美浦,2023106747,1077,ダノンバラード,ハピネスフォーユー,A.P. Indy,-0.9229282785111996,15,-0.1358588249509233,4,,7,56.4,48.6,49.8,7
11,6,12,ロジタイガー,牝3,55.0,松岡,古賀慎,404(0),美浦,2023105297,1085,レイデオロ,シーズアメジャー,ダイワメジャー,-1.9296305403148717,17,-0.2204853600935568,16,,17,38.3,43.4,40.8,16
12,7,13,ストームアイ,牝3,55.0,吉田豊,和田郎,436(+2),美浦,2023104166,733,サンダースノー,ライステラス,ソングオブウインド,-0.9672020811215828,16,-0.139580619025164,15,,14,38.4,44.2,40.8,15
13,7,14,クレアノア,牝3,55.0,戸崎圭,久保田,402(-6),美浦,2023107319,5386,アドマイヤマーズ,リリレフア,ロードカナロア,0.5102539893998456,5,-0.0153810489857924,3,,4,56.8,52.7,56.8,4
14,7,15,ソレム,牝3,55.0,高杉,稲垣,418(0),美浦,2023107213,1213,Sottsass,プレインチャント,Gregorian,-2.286922837334248,18,-0.2505204660798382,10,,9,50.7,48.0,49.6,8
15,8,16,ダノンアスコルティ,牝3,55.0,ルメール,大竹,454(+4),美浦,2023106830,5339,キタサンブラック,アスコルティ,Danehill Dancer,0.7400500973972818,3,0.0039363292966832,5,,1,56.3,87.1,81.7,1
16,8,17,ペルシアーノ,牝3,55.0,木幡巧,相沢,446(-2),美浦,2023100653,1162,ダノンプレミアム,スピアーノ,ヴィクトワールピサ,-0.0262551244568616,9,-0.0604816801265143,9,,6,53.9,48.7,52.4,6
17,8,18,ジュリ,牝3,55.0,菅原明,萱野,430(+4),美浦,2023103273,1179,ダノンスマッシュ,ラファエラ,ジャングルポケット,-0.4080755977938542,11,-0.0925787011932371,14,,13,41.0,45.9,43.1,14
