,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ニシノロッドマン,牡3,57.0,野中,矢嶋,494(-12),美浦,2023104706,1158,リーチザクラウン,ニシノミウ,スマートファルコン,-1.2071047913791182,11,-0.0170567025987779,10,,3,42.3,50.6,43.7,9
1,2,2,ホウオウストライク,牡3,57.0,荻野極,池江,476(+4),栗東,2023110105,1160,Good Magic,Nightlife Baby,Flatter,0.3134896079390324,5,0.0,4,,2,52.5,50.6,51.2,4
2,3,3,メイショウイッカク,牡3,53.0,★河原田,池添,478(-6),栗東,2023102242,1204,ドレフォン,メイショウショウブ,ダイワメジャー,-1.1261254889071275,9,-0.0161483473664158,7,,11,45.1,45.4,45.5,7
3,4,4,クロームクロス,牡3,57.0,斎藤,西園翔,456(-6),栗東,2023102887,1178,ミスターメロディ,アンシェンヌヴィル,ディープインパクト,0.7782305516979331,4,0.0052130588319445,2,,9,57.8,45.8,56.0,2
4,5,5,キングスペード,牡3,57.0,富田,武英,476(-2),栗東,2023105127,1168,クリソベリル,ルーレットクイーン,ドリームジャーニー,0.3134896079390324,5,0.0,6,,4,52.1,49.3,51.3,3
5,5,6,ウルトラハート,牡3,57.0,丸山,中尾,494(+12),栗東,2023104157,1127,ホッコータルマエ,プレイフォーユー,ハーツクライ,1.4933118946313706,2,0.0132342180614009,3,,7,54.4,46.2,50.6,5
6,6,7,コイオステソーロ,牡3,57.0,丹内,高木,530(+6),美浦,2023104193,1091,ナダル,クァンタムミス,Smoke Glacken,1.4933118946313706,2,0.0132342180614009,1,,1,75.7,81.1,78.8,1
7,6,8,フィオリータ,牡3,57.0,横山琉,大竹,424(0),美浦,2023110045,1192,Mendelssohn,ヨシノザクラ,ディープインパクト,-0.5892618156736281,7,-0.0101262786184726,11,,12,41.1,45.0,42.8,12
8,7,9,キタノハイテイル,牡3,55.0,◇古川奈,羽月,456(+4),栗東,2023101233,1190,ルヴァンスレーヴ,フルーツタルト,ディープインパクト,-1.2071047913791182,11,-0.0170567025987779,9,,5,42.6,47.6,43.4,10
9,7,10,マイカラー,牡3,55.0,△舟山,吉岡,480(+10),栗東,2023110031,1221,City of Light,Moart,Uncle Mo,1.4933118946313706,2,0.0132342180614009,5,,8,52.3,46.0,48.8,6
10,8,11,ドリームゴーズオン,牡3,57.0,長岡,高橋亮,516(+6),栗東,2023102898,1142,マクフィ,キープオンゴーイン,ディープインパクト,-1.1261254889071275,9,-0.0161483473664158,12,,6,41.1,46.7,43.1,11
11,8,12,パンサーズ,牡3,57.0,小沢,今野,508(+26),栗東,2023104325,1185,ダノンプレミアム,タガノフラッデル,ルーラーシップ,-0.5892618156736281,7,-0.0101262786184726,8,,10,43.0,45.8,44.9,8
