,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アーニャワクワク,牝5,56.0,国分恭,谷,418(0),栗東,2021101048,1124,サトノクラウン,マヤノロシュニ,マンハッタンカフェ,-0.096274773060024,8,-0.0901831846282522,17,,18,41.3,43.3,42.2,18
1,1,2,サラサラヘアー,牝4,56.0,高倉,前川,454(-4),栗東,2022103463,1130,ゴールデンマンデラ,シシャモムスメ,バトルプラン,-1.258258124389961,17,-0.4645828240937683,18,,17,41.3,43.7,42.2,17
2,2,3,ハルオーブ,牡6,58.0,酒井,武井,480(+2),美浦,2020104732,1034,ディーマジェスティ,ハルダヨリ,ファルブラヴ,-0.2415647132067858,10,-0.1369966791130527,8,,10,50.4,48.5,48.1,10
3,2,4,ウォーターエアリー,牝4,56.0,松若,高柳大,412(+4),栗東,2022100404,1154,サートゥルナーリア,ウォーターラボ,マンハッタンカフェ,-1.1057711285332985,16,-0.4154503849701172,6,,1,52.6,86.7,81.6,1
4,3,5,バダジェフスカ,牝4,56.0,池添,柴田,478(-2),栗東,2022106590,1032,デクラレーションオブウォー,フィリポナ,ブラックタイド,-1.7244066843018828,18,-0.6147793415986371,12,,15,42.4,43.9,43.0,12
5,3,6,メラヴィリオーザ,牝6,56.0,藤懸,秋山,478(-2),栗東,2020101920,1138,ディーマジェスティ,メイクデュース,トウカイテイオー,-0.4181179546659063,13,-0.1938834407633871,14,,11,41.4,44.8,42.2,15
6,4,7,ブルーレース,牝4,54.0,△田山,宮本,478(-2),栗東,2022106756,1220,モズアスコット,ユースティティア,フジキセキ,-0.2519779989002956,11,-0.1403519168665362,5,,7,53.8,49.7,54.4,4
7,4,8,ワールドキッス,牡4,58.0,鮫島良,河嶋,454(0),栗東,2022104382,1099,ワールドエース,アンジェラスキッス,Gone West,0.5086539757012372,5,0.1047293372932714,16,,16,41.3,43.9,42.2,16
8,5,9,モンタルチーノ,牡4,58.0,吉村,庄野,526(0),栗東,2022101369,1216,ビッグアーサー,クェスタボルタ,ノヴェリスト,-0.5385144042901953,14,-0.2326760682831103,2,,3,61.2,54.7,61.9,2
9,5,10,メイショウサチダケ,牡5,58.0,田口,鈴木孝,492(-2),栗東,2021103210,1208,アドミラブル,メイショウハバネラ,アイルハヴアナザー,0.6494074189237935,4,0.1500811388795334,1,,5,81.1,51.9,59.0,3
10,6,11,サリュエ,牡5,58.0,団野,野中,494(-2),栗東,2021101650,1180,ファインニードル,ザミリア,Cape Cross,-0.2980816633626909,12,-0.1552068589214321,3,,6,55.9,50.7,52.7,6
11,6,12,ペールノエル,セ4,58.0,北村友,西村,442(-6),栗東,2022104817,1102,モーリス,シュプリームギフト,ディープインパクト,1.7578716676488884,1,0.507236527214569,10,,2,50.1,55.7,48.2,9
12,7,13,ハッピーサプライズ,牡5,57.0,☆長浜,佐藤吉,472(-4),美浦,2021106395,1214,レッドファルクス,ハッピーパーティー,クロフネ,-0.1536195054705816,9,-0.1086600820082242,13,,8,41.4,48.8,42.2,13
13,7,14,エイトスターズ,牝6,56.0,Ｍデムーロ,坂口,490(0),栗東,2020103772,5212,ジャスタウェイ,インザスポットライト,Exceed And Excel,-1.100915089395692,15,-0.4138857332044363,11,,13,46.7,44.1,46.2,11
14,7,15,マリブオレンジ,牝4,56.0,幸,福永,468(+18),栗東,2022110134,732,Vekoma ヴェコマ,Malibu Pier,Malibu Moon,0.0547605199732178,7,-0.0415184949031427,9,,14,50.3,44.1,49.0,7
15,8,16,ノボリリア,牝4,56.0,太宰,石橋,450(+8),栗東,2022103058,1037,カリフォルニアクローム,ノボリレジェンド,ディープインパクト,1.5948042140527732,2,0.4546949862664406,7,,4,52.4,51.9,48.4,8
16,8,17,ラブアイミー,牝4,56.0,角田和,森田,418(+4),栗東,2022107258,1186,サンダースノー,ラブカンプー,ショウナンカンプ,1.1725671669673496,3,0.3186470833280452,15,,12,41.3,44.6,42.2,14
17,8,18,レモンバーム,牝4,56.0,国分優,嘉藤,448(-4),美浦,2022106796,1125,ジョーカプチーノ,フライングメリッサ,ダンスインザダーク,0.3196543730698754,6,0.0438322659167165,4,,9,55.0,48.8,54.1,5
