,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ミルフルール,牝5,56.0,吉田豊,伊坂,492(0),美浦,2021100614,733,ホッコータルマエ,デイジーギャル,ブラックタイド,0.3483495007685087,8,-0.1392971595934868,16,,14,40.0,44.0,40.9,16
1,1,2,マンダリンボレロ,牡6,58.0,松岡,伊藤伸,510(+4),美浦,2020101655,1085,スピルバーグ,ジャーメイン,アドマイヤムーン,-0.3151582468932177,14,-0.3307299875526023,15,,5,40.4,51.1,41.0,15
2,2,3,クラッシファイド,牡5,58.0,坂井,黒岩,480(-2),美浦,2021105580,1163,リアルスティール,シークレットスパイス,ディスクリートキャット,1.3473083752059205,2,0.1489188002386876,2,,6,58.8,50.8,57.8,4
3,2,4,ライフゲート,セ4,58.0,松山,伊藤圭,514(+2),美浦,2022103778,1126,マインドユアビスケッツ,フィーリンググー,セイントアレックス,1.0645360215566682,3,0.0673343552664951,5,,9,56.0,46.0,52.3,7
4,3,5,ディーズゴールド,牡4,58.0,ルメール,田村,488(+4),美浦,2022105847,5339,リオンディーズ,ボニーゴールド,ディープインパクト,0.5037451097374122,6,-0.094462986997642,9,,2,48.2,58.3,51.9,8
5,3,6,バロンドール,牡5,58.0,横山典,松永幹,552(+12),栗東,2021105276,660,ニューイヤーズデイ,リュミエールドール,ルーラーシップ,0.0878588132355326,11,-0.2144529797737135,8,,11,49.0,45.2,46.4,9
6,4,7,サンコンクエスト,牝4,56.0,西村淳,渡辺,564(+6),栗東,2022104970,1171,サートゥルナーリア,ビッグワールド,Custom for Carlos,1.6373195642770764,1,0.2325917675240394,10,,12,44.8,44.5,41.6,13
7,4,8,ニューファウンド,セ4,58.0,木幡巧,相沢,520(+2),美浦,2022104643,1162,ニューイヤーズデイ,イルーシヴゴールド,ステイゴールド,-0.2420004548016246,13,-0.3096227690209527,14,,16,40.9,43.3,41.7,12
8,5,9,リザードアイランド,牡4,58.0,横山和,田村,490(+2),美浦,2022105276,1140,イスラボニータ,オージーアイドル,スニッツェル,0.1837492729139793,10,-0.1867870151557641,3,,4,57.0,52.2,58.2,3
9,5,10,オーロラアーク,牝7,56.0,柴田大,石栗,466(+10),美浦,2019102186,1009,クリエイター,ユニバーサルビーチ,ネオユニヴァース,0.9408034915466504,4,0.0316354983747293,13,,15,41.0,43.6,41.9,10
10,6,11,ヘニーガイスト,牡4,58.0,横山武,加藤征,528(+10),美浦,2022104865,1170,ヘニーヒューズ,スミレ,ダイワメジャー,0.7186660040296026,5,-0.0324547968493759,1,,1,77.6,83.9,77.1,1
11,6,12,シンボリノエル,牝5,56.0,佐々木,秋本,512(+8),美浦,2021101533,1197,ドレフォン,ダンツペンダント,オレハマッテルゼ,0.2897376200509422,9,-0.156207644990692,12,,10,41.5,45.2,41.2,14
12,7,13,ペッレグリーニ,セ5,58.0,岩田望,手塚久,452(+2),美浦,2021105647,1174,レイデオロ,チャーチクワイア,ネオユニヴァース,0.4674414478173511,7,-0.1049371867204342,6,,13,53.8,44.2,53.8,5
13,7,14,バルダンツァ,牡5,58.0,田辺,天間,484(0),美浦,2021102595,1075,ドリームバレンチノ,クイーンキセキ,フジキセキ,-0.5676992351448771,16,-0.403592189579597,4,,8,56.1,46.8,58.9,2
14,8,15,サンカルミア,牡5,58.0,菅原明,伊坂,490(0),美浦,2021101305,1179,ロージズインメイ,フィールザロマンス,ブラックタイド,-0.3970939089785915,15,-0.3543697650216399,11,,7,42.4,47.6,41.9,11
15,8,16,ホレーショ,牡5,58.0,戸崎圭,西田,532(+4),美浦,2021102409,5386,リアルインパクト,クルソラ,Candy Stripes,-0.1989310281245239,12,-0.2971965356025321,7,,3,52.7,53.5,53.4,6
