,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,レピュニット,牡3,57.0,ディー,宮田,482(-2),美浦,2023105208,5674,モズアスコット,ピエモンテ,フジキセキ,-0.1118038265212307,10,-0.2291077386006486,4,,6,52.3,50.5,49.3,6
1,2,2,チームユートピア,牝3,55.0,田辺,中舘,458(-2),美浦,2023105429,1075,Vino Rosso,シンシアズフューリー,ユートピア,0.2720053356680862,7,-0.1360130001439786,3,,7,55.6,48.6,51.4,4
2,3,3,ラインジーク,牡3,57.0,横山和,水野,446(-6),美浦,2023101323,1140,シニスターミニスター,モリトシラギク,クロフネ,0.4210007459956605,5,-0.0998734544474432,6,,4,48.5,51.7,50.8,5
3,3,4,リアライズタキオン,牡3,57.0,津村,手塚久,480(+4),美浦,2023105224,1092,ルヴァンスレーヴ,タイムハンドラー,ディープブリランテ,0.4175628011211427,6,-0.100707344334532,8,,8,47.0,47.0,46.1,10
4,4,5,クラディスティーナ,牡3,57.0,佐々木,清水英,488(+4),美浦,2023100796,1197,パドトロワ,クラウンデュナミス,ダンディコマンド,0.4377965514290046,4,-0.0957995519249833,11,,11,44.5,43.4,44.6,11
5,4,6,ヘリテージブルーム,牡3,57.0,戸崎圭,伊藤圭,454(-2),美浦,2023103365,5386,ミスチヴィアスアレックス,オールドパサデナ,エンパイアメーカー,-0.091269536870121,9,-0.2241270489434261,1,,1,79.8,81.7,81.7,1
6,5,7,タイセイエキサイト,牡3,57.0,木幡巧,青木,504(0),美浦,2023103968,1162,アジアエクスプレス,コウセイエリザベス,アイルハヴアナザー,2.0286049723571016,1,0.2900585996527529,14,,10,40.5,44.1,42.5,14
7,5,8,マサノピンクレディ,牝3,55.0,大野,小笠,446(+2),美浦,2023103006,1096,ダノンレジェンド,モエレピンクダイヤ,ゴールドヘイロー,-0.0240855812284221,8,-0.2078312608406309,5,,5,50.0,51.2,52.0,3
8,6,9,ベルゼビュート,牡3,57.0,菅原明,高木,474(+2),美浦,2023105083,1179,オーヴァルエース,マリーンウィナー,フジキセキ,-0.4230797536443424,13,-0.3046091957781869,2,,3,58.4,52.0,56.8,2
9,6,10,タイセイブルーム,牡3,57.0,北村宏,古賀慎,486(-4),美浦,2023100533,1043,マテラスカイ,クイーンズシアター,ディープインパクト,-0.327905289665203,11,-0.2815241766990401,12,,13,42.6,42.9,43.0,12
10,7,11,マウンテンドーター,牝3,55.0,柴田大,和田雄,418(-4),美浦,2023107464,1009,ミスチヴィアスアレックス,ヤマガール,ストーミングホーム,-0.4683237884476735,14,-0.3155833516912836,13,,14,40.5,42.6,42.6,13
11,7,12,パータリプトラ,セ3,57.0,高杉,武井,476(+8),美浦,2023103263,1213,アメリカンペイトリオット,カフェローレル,マンハッタンカフェ,0.4723252557288933,3,-0.0874244504091412,10,,2,46.4,55.3,46.3,9
12,8,13,リアライズブラーヴ,牡3,57.0,西村淳,杉山晴,472(0),栗東,2023103678,1171,エピファネイア,イルーシヴキャット,キングカメハメハ,-0.3400471882057302,12,-0.2844692519613139,7,,12,47.3,43.1,46.5,7
13,8,14,スノースコール,牡3,57.0,岩田望,加藤征,514(+10),美浦,2023103626,1174,クリソベリル,スノーユニバンス,ルーラーシップ,1.200360207471129,2,0.0891638911331761,9,,9,46.5,45.9,46.4,8
