,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202502010811,1,6,6,ペリエール,牡5,58.0,佐々木大,0:1:43.3,,7.6,5.0,484,[東] 黒岩陽一,1700,晴,ダート,稍重,2025年07月06日,オープン,2020101874,01197,2-2-2-2,36.9
202502010811,2,2,2,ダンテバローズ,牡5,58.0,丹内祐次,0:1:43.7,2.1/2,5.1,3.0,516,[西] 上村洋行,1700,晴,ダート,稍重,2025年07月06日,オープン,2020104661,01091,6-6-8-7,36.8
202502010811,3,5,5,ジャスティンアース,牡4,57.0,武豊,0:1:43.7,クビ,2.9,1.0,486,[西] 杉山晴紀,1700,晴,ダート,稍重,2025年07月06日,オープン,2021103282,00666,6-7-3-3,37.2
202502010811,4,3,3,ペプチドソレイユ,牡5,57.0,古川吉洋,0:1:44.0,1.3/4,42.0,9.0,484,[西] 武英智,1700,晴,ダート,稍重,2025年07月06日,オープン,2020102095,01015,9-9-1-1,38.0
202502010811,5,4,4,テーオードレフォン,牡6,59.0,丸山元気,0:1:44.2,1.1/4,4.3,2.0,504,[西] 梅田智之,1700,晴,ダート,稍重,2025年07月06日,オープン,2019101324,01127,4-3-6-4,37.6
202502010811,6,7,7,ショウナンライシン,牡5,58.0,池添謙一,0:1:44.5,2,16.6,6.0,502,[東] 大竹正博,1700,晴,ダート,稍重,2025年07月06日,オープン,2020103148,01032,5-5-3-4,38.0
202502010811,7,8,10,ジャスパーゴールド,セ7,58.0,横山和生,0:1:44.5,ハナ,37.4,8.0,466,[西] 森秀行,1700,晴,ダート,稍重,2025年07月06日,オープン,2018110126,01140,1-1-3-4,38.0
202502010811,8,7,8,マリアナトレンチ,牡5,57.0,鮫島克駿,0:1:45.0,3,23.7,7.0,472,[西] 東田明士,1700,晴,ダート,稍重,2025年07月06日,オープン,2020102737,01157,3-3-6-8,38.3
202502010811,9,1,1,ボルザコフスキー,牡6,58.0,横山武史,0:1:45.0,アタマ,42.3,10.0,512,[西] 清水久詞,1700,晴,ダート,稍重,2025年07月06日,オープン,2019100684,01170,8-8-10-9,38.0
202502010811,10,8,9,サンライズアリオン,牡6,58.0,藤岡佑介,0:1:47.0,大,5.5,4.0,522,[西] 平田修,1700,晴,ダート,稍重,2025年07月06日,オープン,2019103419,01093,10-10-8-9,40.1
