,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カラクニダケ,牡2,55.0,幸,谷,栗東,2023109117,00732,ネロ ,スマイルヴィオラ ,メイショウボーラー ,-0.9792726517752349,12
1,1,2,アメアメフレフレ,牝2,53.0,国分優,大根田,栗東,2023109089,01125,サトノクラウン ,エンジェルユー ,ディープインパクト ,1.1769505947239176,2
2,2,3,ラムールデュヴォン,牡2,53.0,松若,堀内,美浦,2023109174,01154,ミスチヴィアスアレックス Mischevious Alex(米) ,オレンジブリーズ ,スマートファルコン ,-1.046345184921604,14
3,2,4,ナンテヒダ,牡2,53.0,川須,中尾,栗東,2023109111,01128,スクワートルスクワート Squirtle Squirt(米) ,ローランダー ,トゥザグローリー ,-1.459577916954252,17
4,3,5,アポロマインド,牡2,53.0,西塚,笹田,栗東,2023109087,01200,アポロケンタッキー ,オープンマインド ,ロードカナロア ,-0.5867183444265438,10
5,3,6,ウイントッペン,牡2,53.0,松山,西園正,栗東,2023109092,01126,エーシントップ ,ドリームアドリーム ,ディープインパクト ,-0.7055256426802905,11
6,4,7,カシノユメミヅキ,牡2,53.0,川端,和田雄,美浦,2023109103,01195,メイショウボーラー ,トウケイサクラ ,シンボリクリスエス ,0.5361122595426905,3
7,4,8,ダイチノナポリ,牝2,53.0,太宰,畑端,栗東,2023109106,01037,グレーターロンドン ,ミラノリッチ ,キングカメハメハ ,-0.36922224588943464,6
8,5,9,ラブデウザ,牝2,53.0,国分恭,加藤和,美浦,2023109094,01124,リアルスティール ,ボンニデー ,キングカメハメハ ,-1.043189162108965,13
9,5,10,エイヨーニニギ,牡2,55.0,山田貴,地方北村欣, ,2023109118,05654,ロードバリオス ,メイショウセグレタ ,アグネスデジタル ,-1.0963216964484146,16
10,6,11,コウユーネロガ,牝2,53.0,団野,斉藤崇,栗東,2023109140,01180,ネロ ,シャイニングアロー ,キンシャサノキセキ ,-0.5808018580718126,8
11,6,12,アンヘリータス,牝2,55.0,川田,吉村,栗東,2023109164,01088,ニューイヤーズデイ ,ファッチョイオ Faccio Io(英) ,Bated Breath ,-0.09003969949847955,4
12,7,13,ニシノメイホウ,牡2,53.0,亀田,北出,栗東,2023109173,01176,ネロ ,ニシノテンカラット ,オルフェーヴル ,-0.15777198039179063,5
13,7,14,カシノサスケ,牡2,53.0,田口,谷,栗東,2023109128,01208,ネロ ,カシノピアレス ,エスケンデレヤ ,-0.5320940327710788,7
14,7,15,ニシカラキタユウマ,牡2,55.0,金山昇,地方池田忠, ,2023109138,05601,スクワートルスクワート Squirtle Squirt(米) ,アイディンビュー ,バブルガムフェロー ,-1.0496671110150106,15
15,8,16,ダイラントウ,牡2,53.0,長岡,今野,栗東,2023109109,01142,ネロ ,レスタンノール ,ステイゴールド ,-0.5813494571372889,9
16,8,17,エイシンディアマン,牝2,55.0,高倉,中尾,栗東,2023109161,01130,ネロ ,エイシントパーズ ,アドマイヤムーン ,-1.6503090175762911,18
17,8,18,アクティングエリア,牝2,53.0,和田竜,天間,美浦,2023109090,01018,シルバーステート ,クエルクス ,フジキセキ ,1.3536556820121692,1
