,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウクモイ,牡5,58.0,団野,飯田,栗東,2020106922,01180,フリオーソ ,メーシャンス ,ジャスタウェイ ,-2.3553711061562446,14
1,1,2,ソルアマゾン,牡4,55.0,▲田山,小栗,栗東,2021104667,01220,リオンディーズ ,アミカブルナンバー ,ダイワメジャー ,-0.06383104553336057,6
2,2,3,スリーキングス,牡3,55.0,岩田康,上村,栗東,2022102217,05203,エピファネイア ,ヒムノティック Hymnotic(米) ,War Front ,0.9129890663646995,2
3,2,4,フォードテソーロ,牡5,54.0,★河原田,今野,栗東,2020101327,01204,ミッキーアイル ,ツクシヒメ ,カコイーシーズ Cacoethes(米) ,-1.1728707982957982,10
4,3,5,テーオーライマン,牡3,54.0,☆高杉,宮,栗東,2022103186,01213,ダノンバラード ,テンキセキ ,アグネスデジタル ,-4.016790880875018,16
5,3,6,グランキングオー,牡3,53.0,◇永島,高橋康,栗東,2022100664,01187,シニスターミニスター Sinister Minister(米) ,ケリーズアリュール ,ゴールドアリュール ,0.03519343619831117,5
6,4,7,タガノエクレール,牝4,56.0,国分恭,西園翔,栗東,2021106540,01124,サンダースノー Thunder Snow(愛) ,スペシャルディナー ,スペシャルウィーク ,-0.5295593493463578,8
7,4,8,チャチャピンク,牡3,55.0,幸,北出,栗東,2022104176,00732,リオンディーズ ,マーチャンテイマー ,クロフネ ,-3.165874088711315,15
8,5,9,タケノシンセイ,牡4,58.0,小崎,井上,栗東,2021100376,01152,ゴールデンバローズ ,エイシンヴァルハラ ,ヴァーミリアン ,-0.145849415639863,7
9,5,10,チムニートップス,牡3,54.0,☆吉村,杉山晴,栗東,2022110051,01216,Tapit (米) ,Speedinthruthecity ,City Zip (米) ,1.8885077175163594,1
10,6,11,ダノンヴェステル,牡3,55.0,坂井,高柳大,栗東,2022103242,01163,American Pharoah (米) ,マダムヴェステル Madame Vestal(米) ,Into Mischief ,0.10502537843227502,4
11,6,12,アートレスマインド,牡3,55.0,亀田,坂口,栗東,2022105987,01176,マインドユアビスケッツ Mind Your Biscuits(米) ,リチュアルローズ ,ゴールドアリュール ,-1.3410379575202023,11
12,7,13,アンノウンウォリア,牡6,58.0,和田竜,平田,栗東,2019100577,01018,マジェスティックウォリアー Majestic Warrior(米) ,セイユウヴィーナス ,ハーツクライ ,-1.744214046829239,12
13,7,14,スターメイデン,牝4,56.0,長岡,吉村,栗東,2021110140,01142,ヨシダ Yoshida(安平町) ,Astral Favor ,Astrology ,0.3821580092252982,3
14,8,15,ゼロスネーク,牡3,55.0,松山,四位,栗東,2022105554,01126,シニスターミニスター Sinister Minister(米) ,リサオブザナイル ,Pioneerof the Nile ,-1.051360453014224,9
15,8,16,カールスタード,セ4,58.0,田口,吉岡,栗東,2021105554,01208,キズナ ,シフォンカール ,クロフネ ,-2.2917709957277164,13
