,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ロアヴィヴィエンヌ,セ3,57.0,松岡,本間,美浦,2022100486,01085,ノーブルミッション Noble Mission(英) ,ティアラトウショウ ,アドマイヤムーン ,-3.9111040002367448,14
1,2,2,ウェーヴレット,牝3,52.0,▲鷲頭,菊沢,美浦,2022105333,01202,エピファネイア ,サザナミ ,ディープインパクト ,-3.3127283125772524,12
2,2,3,マゴイチタ,セ3,57.0,丹内,武英,栗東,2022105793,01091,ミッキーアイル ,サマーローズ ,ハービンジャー Harbinger(英) ,-0.9889413653400411,8
3,3,4,アンビシャスヨシノ,牡3,56.0,☆松本,吉田,栗東,2022101903,01191,アルアイン ,ウインドクラスト ,スペシャルウィーク ,-2.1793940301512715,10
4,3,5,キントラダンサー,牝3,55.0,横山和,長谷川,栗東,2022104387,01140,キタサンブラック ,キントラ Kintra(米) ,Kingman (英) ,0.7686644962605765,3
5,4,6,ブラックティンカー,牝3,55.0,吉田隼,和田雄,美浦,2022100075,01095,シルバーステート ,パシュート ,キングヘイロー ,-3.8991769930262494,13
6,4,7,テーオーシュターデ,牝3,52.0,▲橋木,宮,栗東,2022107056,01215,スクリーンヒーロー ,マロンコート ,ハービンジャー Harbinger(英) ,1.2362759829886654,1
7,5,8,ダディーズグーグー,牡3,57.0,藤岡佑,畑端,栗東,2022105619,01093,タワーオブロンドン ,ニューグランジ ,Giant's Causeway (米) ,-0.11662369431059989,6
8,5,9,ベールドインパクト,牡3,54.0,▲舟山,小島,美浦,2022103493,01221,ダノンバラード ,ウェディングベール ,タートルボウル Turtle Bowl(愛) ,-0.6515817158677177,7
9,6,10,ガジュノリホワイト,牡3,53.0,★小林美,尾形,美浦,2022101730,01206,リアルスティール ,ガジュマル ,ヴィクトワールピサ ,0.9115016919726228,2
10,6,11,ダイヤノゴトク,牝3,52.0,▲森田,小栗,栗東,2022105125,01222,サトノダイヤモンド ,ランプフィーバー ,Ghostzapper ,-2.6691029091575733,11
11,7,12,ジョーブラック,牡3,57.0,浜中,清水久,栗東,2022100998,01115,キタサンブラック ,ジョーマンデリン ,ジョーカプチーノ ,0.5350685018677563,4
12,7,13,マーゴットジェム,牝3,52.0,▲古川奈,今野,栗東,2022104551,01190,サトノダイヤモンド ,アンシェルブルー ,マンハッタンカフェ ,-4.518520674718622,15
13,8,14,メイショウハボマイ,牡3,54.0,▲和田陽,本田,栗東,2022102841,01223,マジェスティックウォリアー Majestic Warrior(米) ,プリンプリンカフェ ,ネオユニヴァース ,-1.4475611236544068,9
14,8,15,ラブカマクフィー,牝3,52.0,▲柴田裕,田島,美浦,2022106599,01212,マクフィ Makfi(英) ,ラブカーナ ,オース Oath(愛) ,0.08269491400161016,5
