,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エスペシャリー,牝3,53.0,横山和,四位,栗東,2022103707,01140,スワーヴリチャード ,セイリングホーム Sailing Home(英) ,Shamardal (米) ,1.511158942529041,1
1,1,2,ブルーアイドガール,牝4,56.0,吉田隼,吉岡,栗東,2021104998,01095,キタサンブラック ,カトマンブルー Kathmanblu(米) ,Bluegrass Cat ,-0.3955844517049284,4
2,2,3,イリュージョン,牝5,56.0,藤岡佑,西田,美浦,2020103975,01093,タリスマニック Talismanic(英) ,アートオブビーン ,アグネスデジタル ,-2.2911984481824774,11
3,2,4,シンデレラスマイル,牝5,56.0,黛,武藤,美浦,2020104824,01109,キンシャサノキセキ ,ポエティックターン ,Pivotal ,-3.1852506599603325,15
4,3,5,サンポーニャ,牝5,56.0,佐々木,池江,栗東,2020102050,01197,モーリス ,テンダリーヴォイス ,ディープインパクト ,-1.370932317436039,8
5,3,6,ルージュレベッカ,牝4,56.0,古川吉,昆,栗東,2021105312,01015,キズナ ,シックスイス Sixes(亜) ,Luhuk ,-3.1121647154172156,14
6,4,7,グッバイウェーブ,牝3,53.0,横山武,中川,美浦,2022102492,01170,ミスターメロディ ,トーワクリステル ,ディープインパクト ,-2.5058174618988747,12
7,4,8,キタノクニカラ,牝3,50.0,▲古川奈,小島,美浦,2022103316,01190,ダノンバラード ,キタノリツメイ ,アイルハヴアナザー I'll Have Another(米) ,1.3691658173033951,2
8,5,9,ホウオウドルーリー,牝4,56.0,斎藤,宮,栗東,2021100362,01178,マインドユアビスケッツ Mind Your Biscuits(米) ,スタコラサッサ ,ヴィクトワールピサ ,-1.6337112973345502,9
9,5,10,エイシンオニキス,牝4,56.0,川又,渡辺,栗東,2021100443,01166,タリスマニック Talismanic(英) ,エイシンサンバレー ,エイシンワシントン ,-2.843641711215689,13
10,6,11,イリスアスール,牝4,52.0,★小林美,角田,栗東,2021103493,01206,イスラボニータ ,クイックメール ,タイキシャトル ,-1.7183281130451202,10
11,6,12,クインズスピカ,牝4,53.0,▲舟山,村田,美浦,2021106559,01221,ルーラーシップ ,アースザスリー ,シンボリクリスエス ,-0.9532372827947295,6
12,7,13,グランテレーズ,牝4,56.0,鮫島駿,渡辺,栗東,2021102401,01157,シュヴァルグラン ,アドマイヤテレサ ,エリシオ Helissio(仏) ,-1.177077701887049,7
13,7,14,エリカエスティーム,牝4,56.0,丹内,宮田,美浦,2021105814,01091,モーリス ,メチャコルタ Mecha Corta(亜) ,El Corredor ,1.3351080657923038,3
14,8,15,エンプレスフレーム,牝3,53.0,原田和,上原博,美浦,2022107254,01143,カリフォルニアクローム California Chrome(米) ,トロピカルガーデン ,ハイアーゲーム ,-0.6599624908427751,5
15,8,16,クイーンズデイ,牝3,53.0,池添,岡田,栗東,2022100962,01032,ラブリーデイ ,ウイッチクイーン ,キングヘイロー ,-4.534797035716854,16
