,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ケナゲ,牝2,55.0,柴田大,和田雄,美浦,2023102166,01009,アニマルキングダム Animal Kingdom(米) ,レディバゴ ,バゴ Bago(仏) ,-3.439989629442451,10
1,2,2,ミスターマーボー,牡2,55.0,原,青木,美浦,2023100831,01184,シュヴァルグラン ,ハタノサンドリヨン ,ヨハネスブルグ Johannesburg(米) ,-0.5028049282554476,3
2,3,3,ラディアントスター,牡2,55.0,菅原明,林,美浦,2023107250,01179,サトノアラジン ,ミスエリカ ,Blame ,-0.7810425747996781,4
3,4,4,ウィナーズロジャー,牡2,52.0,▲遠藤,奥平,美浦,2023102010,01218,ロジャーバローズ ,バルスピュール ,チーフベアハート Chief Bearhart(加) ,-3.4014063530565752,9
4,5,5,アメテュストス,牡2,55.0,大野,加藤士,美浦,2023103814,01096,サートゥルナーリア ,メガン ,ディープインパクト ,-3.1702571932163037,8
5,6,6,コーディアリー,牡2,55.0,津村,天間,美浦,2023104488,01092,ダノンバラード ,フロムマイハート ,ハーツクライ ,0.3491781248077553,1
6,7,7,イチザペガサス,牡2,55.0,的場,的場,美浦,2023102554,01108,ヴァンセンヌ ,イチザラブ ,タイムパラドックス ,-0.40174589666386706,2
7,7,8,ウィングブルー,牝2,55.0,戸崎圭,斎藤誠,美浦,2023105317,05386,アドマイヤマーズ ,パーリーアヴェニュー Pearly Avenue(英) ,Anabaa ,-1.5816338522040374,5
8,8,9,コスモエーヴィヒ,牝2,52.0,▲石神道,伊藤大,美浦,2023106481,01209,ゴールドシップ ,ミルルーテウス ,アグネスタキオン ,-1.9152221079623977,6
9,8,10,マイネルヴェーゼン,牡2,55.0,石川,相沢,美浦,2023106471,01150,ベンバトル Benbatl(英) ,ペルソナリテ ,ステイゴールド ,-3.0112167691493656,7
