,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,イナフセド,牡5,58.0,原,小林,栗東,2020101833,01184,モーリス ,ハッシュ ,コマンズ Commands(豪) ,-0.8470312654500609,6
1,1,2,ロイヤルダンス,牡7,58.0,杉原,清水英,美浦,2018102394,01135,ガルボ ,ブセナ ,マイネルセレクト ,-3.1384572814876237,13
2,2,3,ワークソング,牡4,58.0,三浦,牧浦,栗東,2021102462,01122,モーニン ,ハッピーラン ,フレンチデピュティ French Deputy(米) ,-0.6384873453891448,5
3,2,4,ミロワール,牝6,56.0,小沢,河嶋,栗東,2019100566,01185,ロードカナロア ,オルトリンデ ,ダンスインザダーク ,-2.2631355241225655,12
4,3,5,アスクアイルビゼア,牡4,58.0,菅原明,矢作,栗東,2021102154,01179,キズナ ,キョウエイカルラ ,アフリート Afleet(加) ,-1.3757652762992518,9
5,3,6,ビッグドリーム,牡4,58.0,田辺,西園正,栗東,2021100899,01075,ビッグアーサー ,アンナペレンナ ,Tale of Ekati ,-0.937583213371881,8
6,4,7,ヘルメース,牡4,58.0,菊沢,伊藤圭,美浦,2021103710,01161,ファインニードル ,アースエンジェル ,キンシャサノキセキ ,-0.22053737596519843,3
7,4,8,ヤングワールド,牡5,58.0,嶋田,手塚久,美浦,2020101230,01134,コパノリッキー ,ビーラヴリー ,ヨハネスブルグ Johannesburg(米) ,-3.5340351559175898,15
8,5,9,ランウインディ,牝4,56.0,津村,中尾,栗東,2021106305,01092,エスポワールシチー ,ブリュット ,ベーカバド Behkabad(仏) ,-0.5688752679668397,4
9,5,10,ルージュアズライト,牝5,56.0,荻野極,森一,美浦,2020101610,01160,リオンディーズ ,レッドセシリア ,ハーツクライ ,-1.5876108990275422,10
10,6,11,セキテイオー,牡6,58.0,江田照,田中剛,美浦,2019101351,00689,ロゴタイプ ,ユキアカリノマチ ,キングカメハメハ ,-3.405657532827792,14
11,6,12,カネショウレジェン,牡3,55.0,横山琉,稲垣,美浦,2022102790,01192,ダノンレジェンド ,マスターコーク ,フレンチデピュティ French Deputy(米) ,0.4576851436829724,1
12,7,13,ブライトルピナス,牝4,56.0,武藤,東田,栗東,2021103598,01169,サンダースノー Thunder Snow(愛) ,テンシンランマン ,ハーツクライ ,-0.0258032712820907,2
13,7,14,ニシノクラウン,セ4,58.0,石川,相沢,美浦,2021100187,01150,リーチザクラウン ,ニシノテンカラット ,オルフェーヴル ,-4.8206555392585635,16
14,8,15,サイモンギフト,牡5,58.0,石橋脩,勢司,美浦,2020100639,01077,シャンハイボビー Shanghai Bobby(米) ,フレンチトースト ,フレンチデピュティ French Deputy(米) ,-1.7554443993998368,11
15,8,16,ヴィクトリーロード,牡5,58.0,内田博,畠山,美浦,2020103931,00422,ロードカナロア ,ファーゴ ,ハーツクライ ,-0.8592978755964651,7
