,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ロイヤルタイム,牡2,55.0,黛,和田郎,美浦,2023103932,01109,サトノクラウン ,ラプチュア ,バンブーエール ,-1.5526670118720072,9
1,2,2,ジャストビート,牝2,55.0,丹内,安達,栗東,2023101090,01091,デクラレーションオブウォー ,ステルス ,ディープインパクト ,3.383470754013753,2
2,3,3,チェンドル,牝2,51.0,★小林美,小手川,美浦,2023105919,01206,アルアイン ,ルタンブル ,エイシンフラッシュ ,1.2864732462823913,5
3,4,4,ブルームオブピース,牝2,52.0,▲和田陽,北出,栗東,2023102965,01223,デクラレーションオブウォー ,ロゼット ,ルーラーシップ ,-2.9760131728848336,11
4,5,5,トーセンシーギリヤ,牡2,55.0,原田和,小野,美浦,2023100588,01143,Magna Grecia (愛) ,ドルスノッテ Dolce Notte(愛) ,The Gurkha (愛) ,0.7180981683525588,7
5,6,6,サマーカムカム,牝2,52.0,▲森田,和田雄,美浦,2023103637,01222,ダノンスマッシュ ,クロワルース ,ディープインパクト ,1.5720703700659604,4
6,6,7,セレーノ,牝2,55.0,鮫島駿,高橋亮,栗東,2023104372,01157,モーリス ,アングルティール ,ディープインパクト ,2.537497300864252,3
7,7,8,ラシッド,牡2,55.0,佐々木,杉浦,美浦,2023105940,01197,マクマホン Mac Mahon(伊) ,トーセンアルニカ ,メイショウサムソン ,-1.4375539530660206,8
8,7,9,スマートプリエール,牝2,55.0,武豊,大久保,栗東,2023107079,00666,エピファネイア ,スマートレイアー ,ディープインパクト ,3.494997353529495,1
9,8,10,ティブロン,牡2,55.0,北村友,矢嶋,美浦,2023105139,01102,リオンディーズ ,ナイアガラモンロー ,アドマイヤムーン ,0.7420681705096209,6
10,8,11,シャインヴィーラ,牡2,54.0,☆松本,本田,栗東,2023102642,01191,オルフェーヴル ,バンビーナミノル ,ノヴェリスト Novellist(愛) ,-1.6015190678760562,10
