,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ランスオブサウンド,牝5,56.0,斎藤,奥村豊,栗東,2020104739,01178,ディープブリランテ ,アンジェラスキッス ,Gone West ,-4.223549093026476,15
1,1,2,ラセーヌシュメール,牝4,56.0,佐々木,杉浦,美浦,2021105260,01197,ロードカナロア ,ラクレソニエール La Cressonniere(仏) ,Le Havre ,-1.1457391852644763,7
2,2,3,クレセントウイング,セ5,58.0,吉田豊,高橋文,美浦,2020100707,00733,ロードカナロア ,ウイングザムーン ,アドマイヤムーン ,-4.4619611100586924,16
3,2,4,マジカルフェアリー,牝3,53.0,キング,寺島,栗東,2022104174,05643,サートゥルナーリア ,マニクール ,ヘニーヒューズ Henny Hughes(米) ,0.38983719407565787,1
4,3,5,アルマロクザン,牝5,56.0,松岡,伊藤伸,美浦,2020100759,01085,ドレフォン Drefong(米) ,アルマディヴァン ,メジロベイリー ,-0.40764582485733664,4
5,3,6,マジカルシャイン,牝3,53.0,武豊,武英,栗東,2022110012,00666,Catholic Boy ,Magic Humor ,Distorted Humor (米) ,0.18488565908556326,3
6,4,7,ジーティースピカ,牝4,53.0,▲柴田裕,加藤和,美浦,2021104589,01212,シャンハイボビー Shanghai Bobby(米) ,ロイヤルメジャー ,ダイワメジャー ,-2.0812796224152477,8
7,4,8,ゴレイジョウ,牝5,53.0,▲森田,和田雄,美浦,2020106336,01222,イスラボニータ ,クィーンアマポーラ ,キングカメハメハ ,-4.223422370732897,14
8,5,9,ミクストベリーズ,牡3,55.0,横山武,伊藤圭,美浦,2022110038,01170,Iffraaj ,トゥウィンクルベリー ,Kodiac ,-0.6034972056661501,5
9,5,10,カップッチョ,牡8,55.0,▲古川奈,南田,美浦,2017104266,01190,ジョーカプチーノ ,ベルグチケット ,ウイニングチケット ,0.21112138357570628,2
10,6,11,オベイユアマスター,セ4,58.0,丹内,昆,栗東,2021102952,01091,アジアエクスプレス ,ティノ ,キンシャサノキセキ ,-0.8093860576100832,6
11,6,12,ビッグフラワー,牡4,58.0,鮫島駿,加藤征,美浦,2021100958,01157,ビッグアーサー ,マリアフィオーレ ,ハーツクライ ,-2.3417839007494177,9
12,7,13,ヴィヴァラリス,牝3,50.0,▲鷲頭,尾関,美浦,2022102749,01202,デクラレーションオブウォー ,ペプチドリリー ,ダイワメジャー ,-2.7506554138911246,11
13,7,14,エスペラント,セ6,58.0,丸山,武藤,美浦,2019105172,01127,エピファネイア ,クレオール ,チチカステナンゴ Chichicastenango(仏) ,-2.4420071132189243,10
14,8,15,スマッシュアウト,牡3,51.0,★小林美,栗田,美浦,2022100460,01206,サートゥルナーリア ,セレブレーション ,ハーツクライ ,-3.912316582721743,13
15,8,16,ドランクマン,牡4,57.0,☆松本,新谷,栗東,2021102164,01191,シルバーステート ,グロリエッテ ,アドマイヤムーン ,-3.750071202370895,12
