,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,インジケーター,牡4,58.0,松若,高橋康,栗東,2021103574,01154,Liam's Map ,アイスクリームサイレンス Ice Cream Silence(米) ,ストリートセンス Street Sense(米) ,-0.5008084302671997,8
1,1,2,タイセイミニスター,牡4,58.0,高杉,大橋,栗東,2021104197,01213,シニスターミニスター Sinister Minister(米) ,フロイラインシチー ,フレンチデピュティ French Deputy(米) ,0.7136709489164708,2
2,2,3,イサナ,牡3,55.0,松山,橋口,栗東,2022102924,01126,デクラレーションオブウォー ,エイドローン ,プリサイスエンド Precise End(米) ,-0.6067926137458826,9
3,2,4,マサハヤウォルズ,牡5,58.0,中井,今野,栗東,2020103045,01141,マインドユアビスケッツ Mind Your Biscuits(米) ,ペイフォワード ,ディープインパクト ,0.5399471460634155,5
4,3,5,コパノアントニオ,牡4,58.0,団野,梅田,栗東,2021103125,01180,コパノリッキー ,ラシーク ,スタチューオブリバティ Statue of Liberty(米) ,-2.2168020993290543,13
5,3,6,メイショウカシワデ,牡4,58.0,岩田康,角田,栗東,2021103154,05203,シニスターミニスター Sinister Minister(米) ,マノアラニ ,アグネスタキオン ,0.6082617588641641,4
6,4,7,トゥーテイルズ,牝5,56.0,小崎,藤原,栗東,2020103255,01152,ラブリーデイ ,ウリウリ ,ディープインパクト ,-3.122665182252841,16
7,4,8,スカイドゥエラー,牡7,58.0,幸,谷,栗東,2018100961,00732,キズナ ,フリーバード ,アフリート Afleet(加) ,-2.708716508273647,14
8,5,9,ネーヴェフレスカ,牝3,53.0,和田竜,石坂,栗東,2022105783,01018,ニューイヤーズデイ ,グランデアモーレ ,ネオユニヴァース ,0.6117456300911264,3
9,5,10,ジーニアスバローズ,牡5,58.0,吉村,辻野,栗東,2020100681,01216,ハーツクライ ,スカイノダン ,サクラバクシンオー ,-1.0394005875276395,10
10,6,11,レッドダンルース,牡5,58.0,川田,福永,栗東,2020103189,01088,リアルスティール ,アイリッシュシー Irish Sea(愛) ,Galileo (愛) ,-0.013954484315806315,7
11,6,12,サヴァビアン,牡7,58.0,角田和,羽月,栗東,2018103473,01186,カレンブラックヒル ,アンローランサン ,フサイチコンコルド ,-2.7273833156152976,15
12,7,13,プウスカンドゥール,牝5,56.0,国分優,坂口,栗東,2020104791,01125,シャンハイボビー Shanghai Bobby(米) ,トレノトマト ,デヒア Dehere(米) ,-1.7777882552471103,11
13,7,14,サクハル,牡6,58.0,長岡,今野,栗東,2019103556,01142,ヘニーヒューズ Henny Hughes(米) ,アイカギ ,ファンタスティックライト Fantastic Light(米) ,-1.8709099467321557,12
14,8,15,レイナデアルシーラ,牝3,53.0,田口,西園正,栗東,2022104628,01208,ナダル Nadal(米) ,アンデスクイーン ,タートルボウル Turtle Bowl(愛) ,0.31014294439404744,6
15,8,16,ジューンエオス,牝3,53.0,高倉,武英,栗東,2022110069,01130,Constitution (米) ,Lights of Medina (米) ,エスケンデレヤ ,0.7710549488888125,1
