,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202008010304,1,8,13,タマモツワモノ,牡3,56.0,武豊,0:1:11.9,,7.1,3.0,474,[西] 五十嵐忠,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017102199,00666,5-4,36.2
202008010304,2,7,11,エンプティチェア,牡3,56.0,松若風馬,0:1:12.5,3.1/2,5.2,2.0,460,[西] 音無秀孝,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017105916,01154,2-2,37.2
202008010304,3,5,6,テンテキセンセキ,牡3,56.0,幸英明,0:1:12.7,1.1/2,1.8,1.0,460,[西] 松永昌博,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017103319,00732,6-6,36.7
202008010304,4,8,12,グッドブリッジ,牡3,56.0,菱田裕二,0:1:12.8,クビ,208.4,13.0,476,[東] 高橋文雅,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017102039,01144,3-3,37.4
202008010304,5,4,4,ゴーゴーチアフル,牝3,51.0,三津谷隼,0:1:12.8,ハナ,52.3,11.0,494,[西] 中竹和也,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017102934,01159,3-4,37.3
202008010304,6,6,8,アナザーエンド,牡3,56.0,鮫島良太,0:1:13.0,1.1/2,16.4,6.0,452,[西] 飯田雄三,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017105927,01099,13-13,36.2
202008010304,7,1,1,ウォーターウキウキ,牝3,54.0,福永祐一,0:1:13.2,1.1/4,38.6,8.0,448,[西] 岡田稲男,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017106374,01014,8-7,37.1
202008010304,8,6,9,ニルカンタテソーロ,牡3,54.0,斎藤新,0:1:13.3,3/4,41.4,9.0,436,[東] 斎藤誠,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017102872,01178,7-9,37.2
202008010304,9,7,10,サンライト,牡3,56.0,松田大作,0:1:13.4,クビ,10.2,4.0,446,[西] 上村洋行,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017102550,01030,11-10,36.9
202008010304,10,5,7,スズカパンサー,牡3,54.0,岩田望来,0:1:13.6,1,14.4,5.0,464,[西] 西村真幸,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017106365,01174,8-10,37.3
202008010304,11,4,5,クイックレス,牝3,54.0,和田竜二,0:1:14.3,4,26.6,7.0,440,[東] 中舘英二,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017102168,01018,1-1,39.1
202008010304,12,3,3,ファストボウラー,牡3,56.0,松山弘平,0:1:15.2,5,41.9,10.0,460,[西] 渡辺薫彦,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017104329,01126,8-7,39.1
202008010304,13,2,2,スマートカーリー,牝3,54.0,吉田隼人,0:1:15.4,1,106.5,12.0,456,[西] 須貝尚介,1200,晴,ダート,稍重,2020年01月11日,1勝クラス,2017102886,01095,11-10,39.0
