,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202008040412,1,2,3,ペオース,牡3,55.0,松山弘平,0:1:49.0,,2.8,1.0,480,[西] 大久保龍,1800,晴,ダート,重,2020年10月18日,3勝クラス,2017101831,01126,2-2-2-2,35.7
202008040412,2,4,8,スマートフルーレ,牝4,55.0,城戸義政,0:1:49.2,1.1/4,9.7,4.0,522,[西] 南井克巳,1800,晴,ダート,重,2020年10月18日,3勝クラス,2016102524,01147,4-4-5-4,35.7
202008040412,3,6,12,ライトウォーリア,牡3,55.0,藤岡康太,0:1:49.6,2.1/2,7.5,3.0,488,[西] 高野友和,1800,晴,ダート,重,2020年10月18日,3勝クラス,2017105395,01116,3-3-2-2,36.3
202008040412,4,1,2,アイアムレジェンド,牡4,57.0,和田竜二,0:1:49.6,ハナ,12.9,5.0,494,[西] 橋田満,1800,晴,ダート,重,2020年10月18日,3勝クラス,2016105682,01018,7-7-8-7,35.9
202008040412,5,3,6,スーパーライナー,牡7,57.0,田辺裕信,0:1:49.7,1/2,86.9,15.0,500,[西] 今野貞一,1800,晴,ダート,重,2020年10月18日,3勝クラス,2013105629,01075,9-9-11-10,35.6
202008040412,6,6,11,クリノフラッシュ,牝5,55.0,和田翼,0:1:49.8,1/2,44.7,11.0,454,[西] 橋田満,1800,晴,ダート,重,2020年10月18日,3勝クラス,2015101447,01146,1-1-1-1,36.9
202008040412,7,8,16,ゲンパチルシファー,牡4,57.0,団野大成,0:1:49.8,クビ,29.5,7.0,508,[西] 佐々木晶,1800,晴,ダート,重,2020年10月18日,3勝クラス,2016101745,01180,6-6-2-4,36.4
202008040412,8,5,9,ソルドラード,牡4,57.0,ルメール,0:1:49.9,クビ,2.9,2.0,502,[東] 藤沢和雄,1800,晴,ダート,重,2020年10月18日,3勝クラス,2016104874,05339,7-7-5-6,36.3
202008040412,9,7,14,クレスコブレイブ,牡6,57.0,鮫島良太,0:1:49.9,クビ,34.0,8.0,518,[西] 飯田雄三,1800,晴,ダート,重,2020年10月18日,3勝クラス,2014105638,01099,12-12-9-9,36.0
202008040412,10,4,7,バーンスター,牡4,57.0,藤井勘一,0:1:49.9,アタマ,38.9,10.0,496,[西] 谷潔,1800,晴,ダート,重,2020年10月18日,3勝クラス,2016102565,05525,9-9-9-10,35.9
202008040412,11,1,1,ストーミーバローズ,牡5,57.0,池添謙一,0:1:50.1,1.1/2,37.3,9.0,478,[西] 石坂正,1800,晴,ダート,重,2020年10月18日,3勝クラス,2015105034,01032,15-16-16-15,35.4
202008040412,12,7,13,マイネルカイノン,牡5,57.0,国分優作,0:1:50.2,1/2,68.9,14.0,512,[西] 宮徹,1800,晴,ダート,重,2020年10月18日,3勝クラス,2015100748,01125,12-12-11-12,36.2
202008040412,13,2,4,チャチャチャ,牝4,55.0,坂井瑠星,0:1:50.2,アタマ,65.0,13.0,450,[西] 松田国英,1800,晴,ダート,重,2020年10月18日,3勝クラス,2016110015,01163,4-4-5-7,36.7
202008040412,14,3,5,シホノフォルテ,牡4,57.0,川須栄彦,0:1:50.7,3,28.9,6.0,502,[西] 寺島良,1800,晴,ダート,重,2020年10月18日,3勝クラス,2016104219,01128,15-14-13-13,36.3
202008040412,15,8,15,スペクター,牝6,55.0,幸英明,0:1:50.9,1.1/2,47.9,12.0,514,[西] 笹田和秀,1800,晴,ダート,重,2020年10月18日,3勝クラス,2014105073,00732,14-14-15-16,36.4
202008040412,16,5,10,パキュートハート,牡5,57.0,太宰啓介,0:1:51.3,2.1/2,92.9,16.0,528,[西] 石橋守,1800,晴,ダート,重,2020年10月18日,3勝クラス,2015103949,01037,9-11-13-13,36.8
