,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202008031105,1,3,5,エイシンアメンラー,牡3,56.0,藤岡康太,0:1:51.5,,11.3,5.0,490,[西] 野中賢二,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017110050,01116,1-1-1-1,37.8
202008031105,2,2,4,ロッキーサンダー,牡3,56.0,幸英明,0:1:51.9,2.1/2,10.4,3.0,468,[西] 石橋守,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017105982,00732,15-15-9-7,37.1
202008031105,3,4,7,ニホンピロストーム,牡3,56.0,古川吉洋,0:1:52.1,1.1/4,25.3,9.0,524,[西] 安達昭夫,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017103583,01015,9-9-7-6,37.5
202008031105,4,6,11,ゲンパチマイティー,牡3,56.0,蛯名正義,0:1:52.4,2,61.5,14.0,506,[西] 牧浦充徳,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017103874,00663,4-3-3-2,38.3
202008031105,5,6,12,ハンメルフェスト,牡3,56.0,松田大作,0:1:52.4,クビ,22.7,8.0,550,[西] 庄野靖志,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017106418,01030,13-14-12-9,37.3
202008031105,6,5,10,フラーレン,牝3,53.0,団野大成,0:1:52.5,3/4,11.0,4.0,504,[西] 牧田和弥,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017105416,01180,6-5-5-4,38.1
202008031105,7,1,2,コラルノクターン,牡3,55.0,岩田望来,0:1:52.7,3/4,4.3,2.0,518,[西] 藤原英昭,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017110174,01174,12-12-12-13,37.6
202008031105,8,3,6,アスターマリンバ,牡3,56.0,鮫島克駿,0:1:52.9,1.1/4,48.9,13.0,518,[西] 中竹和也,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017100541,01157,2-2-2-2,39.0
202008031105,9,4,8,メイショウシャガ,牡3,55.0,富田暁,0:1:52.9,ハナ,226.7,15.0,504,[西] 池添兼雄,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017106409,01168,9-9-9-10,38.0
202008031105,10,2,3,オウケンロジータ,牝3,54.0,藤岡佑介,0:1:53.1,1.1/4,13.6,6.0,498,[西] 藤岡健一,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017106232,01093,13-13-15-13,37.6
202008031105,11,5,9,ジロー,牡3,55.0,斎藤新,0:1:53.1,ハナ,27.2,10.0,456,[西] 岡田稲男,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017104698,01178,7-7-9-10,38.1
202008031105,12,1,1,ミッキーメテオ,牡3,56.0,松若風馬,0:1:53.1,アタマ,2.5,1.0,486,[西] 中内田充,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017105587,01154,7-7-7-7,38.4
202008031105,13,8,15,エースレイジング,牡3,56.0,藤井勘一,0:1:53.6,3,16.4,7.0,444,[西] 小崎憲,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017104294,05525,3-3-3-4,39.5
202008031105,14,8,16,アーヴィンド,牡3,56.0,菱田裕二,0:1:53.8,1.1/4,27.5,11.0,518,[西] 岡田稲男,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017106607,01144,9-9-12-10,38.6
202008031105,15,7,14,ジェットマックス,牡3,56.0,丸山元気,0:1:56.0,大,47.4,12.0,488,[西] 森秀行,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017110156,01127,4-5-6-13,41.4
202008031105,取,7,13,サンライズラポール,牡3,56.0,吉田隼人,,,---,,計不,[西] 平田修,1800,晴,ダート,良,2020年05月30日,1勝クラス,2017100358,01095,,
