,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202008020503,1,5,9,フラミンゴフライト,牝3,54.0,川田将雅,0:1:25.8,,2.9,1.0,490,[西] 吉村圭司,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017110045,01088,1-1,38.1
202008020503,2,6,11,タイガーインディ,牡3,56.0,幸英明,0:1:25.8,クビ,6.4,4.0,446,[西] 大橋勇樹,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017103898,00732,4-4,37.6
202008020503,3,6,12,エイシンアンヴァル,牡3,56.0,シュタル,0:1:26.2,2.1/2,3.6,2.0,490,[西] 今野貞一,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017110049,05115,2-2,38.4
202008020503,4,2,3,マイレリーフ,牝3,54.0,田中健,0:1:26.7,3,54.0,9.0,434,[西] 荒川義之,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017104729,01114,4-4,38.7
202008020503,5,2,4,ライトマイファイア,牡3,56.0,国分恭介,0:1:26.7,クビ,11.7,5.0,498,[西] 五十嵐忠,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017104869,01124,7-7,38.2
202008020503,6,7,14,グリーンハイパワー,牡3,56.0,藤岡康太,0:1:26.8,クビ,20.6,7.0,466,[西] 中尾秀正,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017101859,01116,3-3,38.9
202008020503,7,4,7,ノーセキュリティ,牡3,56.0,古川吉洋,0:1:27.5,4,4.8,3.0,506,[西] 飯田祐史,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017105790,01015,4-6,39.4
202008020503,8,8,15,ヴィクトリーナイト,牡3,56.0,国分優作,0:1:27.8,1.3/4,182.7,12.0,448,[西] 西橋豊治,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017101679,01125,10-9,38.9
202008020503,9,4,8,モズアスカ,牡3,56.0,松山弘平,0:1:27.9,1/2,31.5,8.0,498,[西] 小崎憲,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017106159,01126,9-9,39.0
202008020503,10,1,2,パワーオーソリティ,牡3,56.0,坂井瑠星,0:1:27.9,アタマ,91.8,10.0,462,[西] 西園正都,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017110019,01163,13-12,38.2
202008020503,11,3,5,ジャスパーエース,牡3,56.0,四位洋文,0:1:27.9,ハナ,17.7,6.0,454,[西] 森秀行,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017110155,00700,12-12,38.4
202008020503,12,3,6,ジュアン,牡3,56.0,高倉稜,0:1:28.0,クビ,264.2,14.0,484,[西] 渡辺薫彦,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017101864,01130,11-11,38.7
202008020503,13,5,10,グラシーナ,牡3,56.0,松田大作,0:1:28.0,クビ,179.1,11.0,556,[西] 田所秀孝,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017103067,01030,7-7,39.6
202008020503,14,1,1,メメモンロー,牡3,56.0,和田竜二,0:1:29.2,7,212.1,13.0,448,[西] 武英智,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017100155,01018,13-12,39.4
202008020503,15,8,16,ストロングバング,牡3,56.0,岡田祥嗣,0:1:29.6,2.1/2,510.8,15.0,478,[西] 石橋守,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017102302,05429,15-15,39.3
202008020503,取,7,13,トレーンベアラー,牝3,54.0,北村友一,,,---,,計不,[西] 石坂正,1400,曇,ダート,稍重,2020年02月15日,未勝利,2017110135,01102,,
